$Element Number
43512
$Element_id  Value
187  0.00000000000000000000e+00  1.64687992310064146295e-06
188  -2.80664403362607117742e-06  2.05261230235009861644e-09
189  -3.74045498574560042471e-06  3.36271227752149570733e-06
190  0.00000000000000000000e+00  7.27052054116938961670e-07
191  4.05334048991790041327e-06  -3.73455350199947133660e-06
192  8.78606806509196758270e-06  -8.53331766847986727953e-06
193  1.69660979736363515258e-05  4.38515058931443491019e-07
194  2.07650718948571011424e-05  1.31454589791246689856e-06
195  1.25266160466708242893e-05  3.80004722133620020941e-10
196  2.04557529650628566742e-03  -1.02767633507028222084e-04
197  -2.27737429668195545673e-04  3.78429074771702289581e-04
198  -9.32766852201893925667e-06  1.67869966389844194055e-05
199  -1.12980892197356297402e-07  1.14831955215777270496e-05
200  0.00000000000000000000e+00  3.15129113914736080915e-06
201  6.11078760925920505542e-08  2.89001764741669830983e-08
202  0.00000000000000000000e+00  3.49663332599448040128e-06
203  9.90602529782336205244e-07  1.10308692455873824656e-05
204  3.70153679796203505248e-06  6.93132387823425233364e-05
205  -1.13196892925770953298e-06  4.25420439569279551506e-05
206  -1.86973863947059726343e-07  5.49649266758933663368e-05
207  0.00000000000000000000e+00  6.50885249342536553741e-06
208  7.79620040702866390347e-06  1.98951966012828052044e-05
209  1.66483023349428549409e-05  2.11801343539264053106e-05
210  1.40487638418562710285e-04  3.25964880175888538361e-03
211  -8.77459824550896883011e-05  6.13744778092950582504e-04
212  -1.12505251308903098106e-04  8.99958598893135786057e-04
213  -3.77225718693807721138e-04  3.54612158844247460365e-04
214  -2.46913521550595760345e-04  -1.07583209683070890605e-05
215  -2.08669152925722301006e-05  -5.99697568759438581765e-06
216  -7.43734426578157581389e-06  3.37859250976180192083e-06
217  0.00000000000000000000e+00  2.31231274483434390277e-06
218  -4.43609496869612485170e-05  -8.58672137837857007980e-06
219  -1.57420581672340631485e-05  8.10536039352882653475e-06
220  0.00000000000000000000e+00  1.25662347727484302595e-06
221  8.95668733846832765266e-07  -1.89245986348396399990e-06
222  1.11314875539392232895e-05  -6.41257247480098158121e-06
223  5.77369391976390033960e-05  -1.07463056338019669056e-05
224  1.24217243865132331848e-04  -1.67507751029916107655e-05
225  1.71670631971210241318e-04  -9.96574817690998315811e-06
226  9.03750187717378139496e-05  -1.03265083453152328730e-05
227  3.09737583847891073674e-06  7.12164444848895072937e-04
228  -1.19291325972881168127e-05  2.31750873354030773044e-05
229  -6.66973505758505780250e-07  1.46039310493506491184e-05
230  0.00000000000000000000e+00  4.94081632496090605855e-06
231  3.84848286572037068254e-09  5.14146449859254062176e-06
232  0.00000000000000000000e+00  0.00000000000000000000e+00
233  4.09241283705341629684e-06  7.80360642238520085812e-06
234  8.08673939900472760201e-06  1.34945375975803472102e-05
235  2.95922836812678724527e-06  7.05599668435752391815e-05
236  2.26498082156467717141e-06  3.83106562367174774408e-05
237  7.59465092414757236838e-06  7.06734208506532013416e-05
238  7.90781359683023765683e-06  2.29220222536241635680e-05
239  6.57649161439621821046e-06  2.54455662798136472702e-05
240  7.81335309147834777832e-03  2.03269394114613533020e-03
241  2.30686200666241347790e-04  1.75337132532149553299e-03
242  -8.54161553434096276760e-05  -1.04359596662106923759e-05
243  -3.38823971105739474297e-04  -2.50255943683441728354e-05
244  -1.21855346151278354228e-05  -7.67003893997753039002e-06
245  -1.26737650134600698948e-05  -6.30498925602296367288e-06
246  -1.70654202520381659269e-05  -5.49912374481209553778e-06
247  -2.23381684918422251940e-05  6.11444875175948254764e-06
248  0.00000000000000000000e+00  2.71714247901400085539e-06
249  -7.17255034032859839499e-06  -1.05604149212012998760e-05
250  -1.83525462489342316985e-05  -8.06956904852995648980e-06
251  -3.08187850350805092603e-06  9.25031440335288834831e-10
252  -1.85645194505923427641e-06  2.21682830670033581555e-06
253  0.00000000000000000000e+00  0.00000000000000000000e+00
254  3.60981721314601600170e-06  -1.53928465351782506332e-06
255  1.00894076240365393460e-05  -3.09058464154077228159e-06
256  1.49276374941109679639e-05  -3.47540367329202126712e-06
257  1.75011755345622077584e-05  -2.11380074688349850476e-06
258  1.14420527097536250949e-05  -5.42695832717043913362e-10
259  7.15614180080592632294e-04  8.20054774521850049496e-05
260  -4.13272528021479956806e-06  2.65936578216496855021e-05
261  -1.72740283232997171581e-06  1.37674260258791036904e-05
262  0.00000000000000000000e+00  4.20186188421212136745e-06
263  1.84463772257004166022e-06  8.41596011014189571142e-06
264  2.37215317611116915941e-06  6.46134923343311129429e-09
265  0.00000000000000000000e+00  0.00000000000000000000e+00
266  3.14088447339599952102e-06  5.19631748829851858318e-06
267  2.91575470328098163009e-05  1.26036256915540434420e-05
268  5.38785679964348673820e-05  3.07991103909444063902e-05
269  8.04357114247977733612e-06  4.77233588753733783960e-05
270  7.17424882168415933847e-06  4.90661805088166147470e-05
271  2.22410762944491580129e-05  5.50400800420902669430e-05
272  2.23295173782389611006e-05  4.95659915031865239143e-05
273  3.66094463970512151718e-04  1.62606418598443269730e-03
274  -5.20258501637727022171e-04  6.62196689518168568611e-05
275  -4.44122679255087859929e-06  -1.51822604266271810047e-07
276  -2.81787083622475620359e-06  -8.88711160218491613705e-10
277  -3.46620913660444784909e-06  -8.55473672345397062600e-07
278  -8.32916521176230162382e-06  -5.29107137481332756579e-06
279  -5.78998333367053419352e-06  -2.32435468205949291587e-06
280  -2.72028387371392454952e-06  -9.57372549237334169447e-07
281  0.00000000000000000000e+00  -5.55808640001487219706e-07
282  1.18204559385048924014e-06  6.12640587860369123518e-06
283  1.51198048570222454146e-06  8.55043325032056600321e-09
284  0.00000000000000000000e+00  -2.20175502363417763263e-06
285  -1.29532427308731712401e-05  -1.82094681804301217198e-05
286  -6.64566869090776890516e-06  8.05433941764022165444e-08
287  -3.07935715682106092572e-06  3.47903824149398133159e-06
288  0.00000000000000000000e+00  8.13159886092762462795e-07
289  1.26043164527800399810e-06  4.11450068460439410956e-10
290  3.51136054632661398500e-06  8.60345865730249848014e-14
291  5.19178001923137344420e-06  1.38300520418446340812e-17
292  6.21483559370972216129e-06  2.03479342299494854095e-21
293  2.65118869720026850700e-05  3.18346764061061549000e-07
