$Element Number
48634
$Element_id  Value
249  1.28274830058217048645e-03  8.34090039134025573730e-02
250  7.99638655735179781914e-05  2.36392356455326080322e-02
251  1.46106574684381484985e-02  6.44527450203895568848e-02
252  2.84979473799467086792e-02  2.15020298957824707031e-01
253  -3.36348488926887512207e-02  1.95151209831237792969e-01
254  -6.48648515343666076660e-02  1.71556428074836730957e-01
255  -7.17118158936500549316e-02  1.04973562061786651611e-01
256  -3.25540429912507534027e-04  -1.16504530888050794601e-03
257  4.74735948955640196800e-04  -7.98336870502680540085e-04
258  -3.25764849549159407616e-04  3.42850944434758275747e-06
259  2.07625460461713373661e-04  2.07625475013628602028e-04
260  2.66557838767766952515e-02  1.50778079405426979065e-02
261  -4.65139567852020263672e-01  9.53172862529754638672e-01
262  -2.61304438114166259766e-01  8.74139741063117980957e-02
263  -1.49398788809776306152e-01  6.74809217453002929688e-02
264  -1.06768555939197540283e-01  9.15734320878982543945e-02
265  -1.23418951407074928284e-02  1.15409437566995620728e-02
266  -7.28395488113164901733e-03  6.17635361850261688232e-02
267  -2.00693286024034023285e-03  5.83434067666530609131e-02
268  -3.48836975172162055969e-03  1.09561681747436523438e-01
269  5.63109701033681631088e-04  7.20072686672210693359e-02
270  4.65501565486192703247e-04  2.49364767223596572876e-02
271  -6.38784887269139289856e-03  1.11990712583065032959e-01
272  -3.34336794912815093994e-02  1.64250299334526062012e-01
273  4.99340845271944999695e-03  4.42084193229675292969e-01
274  -1.19926175102591514587e-02  2.91544705629348754883e-01
275  -1.74975342815741896629e-04  4.81934957206249237061e-02
276  2.19461671076714992523e-03  2.43499372154474258423e-02
277  1.06349475681781768799e-01  3.43022309243679046631e-02
278  3.66580449044704437256e-02  4.24720495939254760742e-01
279  -1.25416189432144165039e-01  4.22701925039291381836e-01
280  -9.81642827391624450684e-02  9.00475382804870605469e-02
281  -1.16508151404559612274e-03  -3.25551111018285155296e-04
282  -5.08944969624280929565e-04  -5.08912024088203907013e-04
283  1.25990202650427818298e-03  -7.51850093365646898746e-05
284  -7.29279145161854103208e-06  3.98372765630483627319e-03
285  7.03067565336823463440e-03  1.46590340882539749146e-02
286  5.73057308793067932129e-02  4.03913915157318115234e-01
287  -7.51402795314788818359e-01  9.18624043464660644531e-01
288  -2.22185160964727401733e-02  -1.91079191863536834717e-02
289  -1.62319734226912260056e-03  -1.81928509846329689026e-03
290  -3.41657199896872043610e-03  -3.65866028005257248878e-04
291  -5.42954029515385627747e-03  6.99621904641389846802e-03
292  -2.94903106987476348877e-03  2.17758733779191970825e-02
293  -1.94922486116411164403e-05  7.39824771881103515625e-02
294  4.96112450491636991501e-04  7.89437144994735717773e-02
295  2.18105921521782875061e-03  3.01962792873382568359e-01
296  -1.23512279242277145386e-02  2.71599501371383666992e-01
297  -4.45049665868282318115e-02  3.05271714925765991211e-01
298  -6.33509904146194458008e-02  8.47620218992233276367e-02
299  -5.85379786789417266846e-02  2.59751260280609130859e-01
300  -3.89478094875812530518e-02  1.96738108992576599121e-01
301  -9.43238323088735342026e-04  1.39145394787192344666e-02
302  3.00001865252852439880e-03  6.62944000214338302612e-03
303  5.43047003448009490967e-02  6.21331331785768270493e-04
304  1.03206615895032882690e-02  3.81894141435623168945e-01
305  -1.25104114413261413574e-01  3.66193264722824096680e-01
306  -6.46689683198928833008e-02  3.30738089978694915771e-02
307  -7.98346707597374916077e-04  4.74709435366094112396e-04
308  -7.51940679037943482399e-05  1.25989958178251981735e-03
309  7.55606219172477722168e-04  7.55606510210782289505e-04
310  -2.21865775529295206070e-04  0.00000000000000000000e+00
311  2.21865702769719064236e-04  0.00000000000000000000e+00
312  -1.73143208026885986328e-01  4.00738775730133056641e-01
313  -3.34808766841888427734e-01  4.04174536466598510742e-01
314  -4.23721194267272949219e-01  4.00530576705932617188e-01
315  -1.91365927457809448242e-01  2.32038602232933044434e-01
316  -1.78952724672853946686e-03  -8.07515520136803388596e-04
317  -7.47135200072079896927e-04  -2.42869113571941852570e-03
318  1.95805332623422145844e-03  4.55440283985808491707e-04
319  1.62094850093126296997e-02  3.95720005035400390625e-02
320  1.66353024542331695557e-02  1.40920743346214294434e-01
321  -6.15701451897621154785e-03  3.01764309406280517578e-01
322  -4.47192043066024780273e-01  1.08980584144592285156e+00
323  -8.13655793666839599609e-01  3.26051354408264160156e-01
324  -7.40897476673126220703e-01  -4.84701655805110931396e-02
325  -6.18311107158660888672e-01  1.42505466938018798828e-01
326  -1.88839912414550781250e-01  2.17558965086936950684e-01
327  -4.29017394781112670898e-02  1.32904663681983947754e-01
328  -4.06594835221767425537e-02  1.46334379911422729492e-01
329  -1.29755644593387842178e-03  5.39001030847430229187e-03
330  1.81026710197329521179e-03  3.86622222140431404114e-03
331  1.67940766550600528717e-03  2.14558764128014445305e-04
332  -4.16558329015970230103e-03  4.20181095600128173828e-01
333  -3.58081795275211334229e-02  3.88555645942687988281e-01
334  -6.25953311100602149963e-03  1.16252517327666282654e-02
335  3.76064912416040897369e-03  3.33986245095729827881e-02
336  -2.71957310360448900610e-06  6.38745492324233055115e-03
337  5.34752150997519493103e-04  1.93363353610038757324e-02
338  -8.60445082187652587891e-01  4.89728808403015136719e-01
339  -1.00580513477325439453e+00  1.03307068347930908203e+00
340  -4.25444632768630981445e-01  8.65493267774581909180e-02
341  -4.86989468336105346680e-01  -1.33884474635124206543e-01
342  -2.48626321554183959961e-01  2.37984638661146163940e-02
343  -9.67389158904552459717e-03  -1.17234078061301261187e-04
344  0.00000000000000000000e+00  0.00000000000000000000e+00
345  1.09556047245860099792e-02  2.89282732410356402397e-04
346  2.61604875326156616211e-01  -6.14890316501259803772e-03
347  2.77150511741638183594e-01  3.37983891367912292480e-02
348  1.76258251070976257324e-01  3.19155424833297729492e-01
349  3.67500148713588714600e-02  1.00426399707794189453e+00
350  -2.41375455516390502453e-04  3.05012434720993041992e-01
351  5.47572709619998931885e-02  -1.93868339061737060547e-01
352  7.97915160655975341797e-02  -3.14407199621200561523e-02
353  -8.91596302390098571777e-02  6.33223891258239746094e-01
354  -2.83546358346939086914e-01  1.26674741506576538086e-01
355  -6.78387582302093505859e-02  6.34674280881881713867e-02
356  -5.13142498675733804703e-04  2.25910427980124950409e-03
357  5.40700624696910381317e-04  2.23444192670285701752e-03
358  -1.09250731766223907471e-01  1.61949843168258666992e-01
359  -7.67864063382148742676e-02  3.64849001169204711914e-01
360  -4.29868958890438079834e-02  3.57293009757995605469e-01
361  -4.18966839788481593132e-04  2.86594033241271972656e-03
362  1.39664337038993835449e-02  2.74046398699283599854e-02
363  4.27364045754075050354e-03  3.88053581118583679199e-02
364  2.75537461042404174805e-01  8.31515192985534667969e-02
365  1.91557332873344421387e-02  -3.20063382387161254883e-02
366  -1.38767028693109750748e-03  -2.57463852904038503766e-05
367  -8.21104645729064941406e-03  -4.01980767492204904556e-04
368  -8.24252981692552566528e-03  -8.46864283084869384766e-03
369  -4.09812782891094684601e-04  -1.18361711502075195312e-02
370  -1.07635639142245054245e-03  -1.59173961728811264038e-02
371  -9.86373284831643104553e-04  -2.16709071537479758263e-04
372  1.26012397231534123421e-04  9.16002783924341201782e-03
373  1.03648134972900152206e-03  1.12280761823058128357e-03
374  2.14704424142837524414e-01  -2.60959297418594360352e-01
375  4.01974707841873168945e-01  -5.00700771808624267578e-02
376  5.06254732608795166016e-01  4.52106237411499023438e-01
377  4.97019648551940917969e-01  7.13926672935485839844e-01
378  6.71346068382263183594e-01  2.06994265317916870117e-01
379  7.92156875133514404297e-01  -2.16212674975395202637e-01
380  9.36190187931060791016e-01  2.55601927638053894043e-02
381  8.05884599685668945312e-01  6.85803294181823730469e-01
382  3.18928062915802001953e-01  7.63363242149353027344e-01
383  -8.55220556259155273438e-02  1.60180419683456420898e-01
384  -1.23114567250013351440e-02  3.11890058219432830811e-02
385  -4.68925200402736663818e-02  7.59822726249694824219e-02
386  -8.85651335120201110840e-02  1.42494902014732360840e-01
387  -4.59607355296611785889e-02  2.62077361345291137695e-01
388  3.01830582320690155029e-02  2.55643755197525024414e-01
389  7.03785941004753112793e-02  6.21172711253166198730e-02
390  3.41051146388053894043e-02  1.87689065933227539062e-02
391  5.06067574024200439453e-02  1.69463500380516052246e-01
392  1.35451611131429672241e-02  1.34453075006604194641e-02
393  8.42507369816303253174e-03  -4.13140237331390380859e-01
394  -1.79053331521572545171e-05  -9.15396201889961957932e-04
395  -8.01156274974346160889e-04  -2.13347575481748208404e-05
396  -2.07625533221289515495e-04  -2.07623001188039779663e-04
397  3.25765082379803061485e-04  -3.42850989909493364394e-06
398  1.06330756098031997681e-02  1.76205703610321506858e-05
399  1.15846261382102966309e-01  1.62544906139373779297e-01
400  5.00971339643001556396e-02  4.47328090667724609375e-02
401  3.42640042304992675781e-01  -4.73131865262985229492e-01
402  4.85743194818496704102e-01  -2.82886147499084472656e-01
403  7.26475715637207031250e-01  2.35903173685073852539e-01
404  7.25495398044586181641e-01  5.54211497306823730469e-01
405  9.09801840782165527344e-01  7.05166682600975036621e-02
406  1.05168998241424560547e+00  -2.66187846660614013672e-01
407  8.86663436889648437500e-01  3.75144742429256439209e-02
408  1.11256873607635498047e+00  7.84697771072387695312e-01
409  7.87363171577453613281e-01  7.22840547561645507812e-01
410  6.58212780952453613281e-01  1.08816421031951904297e+00
411  -3.52911800146102905273e-02  1.22510440647602081299e-01
412  -7.17035159468650817871e-02  1.80004477500915527344e-01
413  -4.42389436066150665283e-02  8.17678272724151611328e-02
414  -2.87308413535356521606e-02  1.65328308939933776855e-01
415  2.84184236079454421997e-02  1.57427832484245300293e-01
416  4.51601296663284301758e-02  4.82701621949672698975e-02
417  8.79107490181922912598e-02  9.61077809333801269531e-02
418  2.65885502099990844727e-01  6.36116743087768554688e-01
419  3.00627108663320541382e-02  3.13681475818157196045e-02
420  9.90458391606807708740e-03  -9.29612517356872558594e-02
421  -3.97323135985061526299e-04  -1.83403294067829847336e-03
422  7.68405152484774589539e-04  -1.28035224042832851410e-03
423  -3.42856424140336457640e-06  3.25765955494716763496e-04
424  3.13054973958060145378e-04  1.29447551444172859192e-02
425  1.01819983683526515961e-03  1.39998574741184711456e-03
426  8.32934223581105470657e-04  -2.02832091599702835083e-03
427  1.44738033413887023926e-01  2.10146475583314895630e-02
428  -4.72243800759315490723e-02  -5.39658010005950927734e-01
429  -1.27902209758758544922e-01  -3.44716787338256835938e-01
430  -9.23710763454437255859e-02  1.56797215342521667480e-01
431  7.23457336425781250000e-02  3.61569046974182128906e-01
432  2.29484781622886657715e-01  5.18163144588470458984e-02
433  2.31438338756561279297e-01  -1.81178972125053405762e-01
434  6.71989545226097106934e-02  -9.31703299283981323242e-02
435  7.00313627719879150391e-01  6.02085411548614501953e-01
436  6.50955080986022949219e-01  8.76190006732940673828e-01
437  5.27109622955322265625e-01  1.24612522125244140625e+00
438  -1.20682911947369575500e-02  7.35438987612724304199e-02
439  -3.46786901354789733887e-02  1.07180677354335784912e-01
440  -4.12508845329284667969e-02  1.83141320943832397461e-01
441  -1.14417374134063720703e-02  7.28510320186614990234e-02
442  1.00123593583703041077e-02  7.84320905804634094238e-02
443  1.70475915074348449707e-02  2.58436109870672225952e-02
444  4.84806038439273834229e-02  2.97330081462860107422e-01
445  -3.04298102855682373047e-03  4.70398776233196258545e-02
446  -6.77233608439564704895e-03  3.38982492685317993164e-02
447  -1.63108448032289743423e-03  -9.09652328118681907654e-04
448  -9.97902359813451766968e-04  -1.51817849837243556976e-03
449  1.89342047087848186493e-03  -2.45491944951936602592e-04
450  1.22394983191043138504e-03  -1.23335375974420458078e-05
451  -2.56508029997348785400e-03  1.85316819697618484497e-02
452  -7.24924402311444282532e-03  7.20665184780955314636e-03
453  -2.16658823774196207523e-04  -9.67881456017494201660e-03
454  7.33181368559598922729e-04  -3.11234546825289726257e-03
455  -2.75970637798309326172e-01  -3.93980473279953002930e-01
456  -4.63208556175231933594e-01  -3.03559213876724243164e-01
457  -4.50066715478897094727e-01  3.47447171807289123535e-02
458  -2.32078000903129577637e-01  9.74872782826423645020e-02
459  -1.16808585822582244873e-01  -8.39984342455863952637e-02
460  -5.10272278916090726852e-04  -1.35455373674631118774e-03
461  7.52776744775474071503e-04  -1.39454600866883993149e-03
462  8.34446176886558532715e-02  -3.07074170559644699097e-02
463  1.07638144493103027344e+00  8.80588173866271972656e-01
464  9.24922943115234375000e-01  1.24901175498962402344e+00
465  6.87877774238586425781e-01  5.72524368762969970703e-01
466  3.77087235450744628906e-01  4.21392291784286499023e-01
467  1.36734470725059509277e-01  6.90120458602905273438e-01
468  -6.86530629172921180725e-03  6.81153684854507446289e-02
469  3.75315360724925994873e-03  9.21741053462028503418e-02
470  8.12021363526582717896e-03  4.22823205590248107910e-02
471  5.13500999659299850464e-03  2.20396026968955993652e-01
472  -1.07825137674808502197e-01  9.40015241503715515137e-02
473  -3.99277061223983764648e-02  1.25426519662141799927e-02
474  -1.81519740726798772812e-03  -2.52566824201494455338e-04
475  5.16671221703290939331e-04  9.95210139080882072449e-04
476  1.58746971283107995987e-03  1.11926312092691659927e-03
477  8.38068313896656036377e-03  3.54743190109729766846e-03
478  3.89516004361212253571e-03  2.49854929279536008835e-04
479  -2.04132380895316600800e-03  5.13475900515913963318e-03
480  -4.86326052850927226245e-06  -3.92862549051642417908e-03
481  3.33103304728865623474e-03  -4.79423673823475837708e-03
482  6.53394323308020830154e-04  -2.75640469044446945190e-02
483  -1.16956131532788276672e-02  -2.42206931114196777344e-01
484  -3.74389700591564178467e-02  -2.37878233194351196289e-01
485  -2.68551021814346313477e-01  -4.22020144760608673096e-02
