$Element Number
48634
$Element_id  Value
92  -9.89553751423954963684e-04  2.30305222794413566589e-03
93  5.28392440173774957657e-04  3.63715132698416709900e-03
94  2.32477951794862747192e-02  2.64423396438360214233e-02
95  1.09629921615123748779e-01  2.20698505640029907227e-01
96  -7.79464084189385175705e-04  1.08545487746596336365e-02
97  2.51312064938247203827e-03  -1.04769773315638303757e-03
98  -2.46266834437847137451e-03  2.79081445187330245972e-02
99  -8.95386375486850738525e-03  2.13602911680936813354e-02
100  -1.78530660923570394516e-03  9.55938128754496574402e-04
101  -3.35289211943745613098e-03  2.01575621031224727631e-03
102  -5.88705297559499740601e-03  4.67401789501309394836e-03
103  -6.93208584561944007874e-03  9.58734285086393356323e-03
104  -4.00748394895344972610e-04  2.46804236667230725288e-04
105  5.54928090423345565796e-04  3.30592563841491937637e-04
106  1.34056517854332923889e-02  6.80900702718645334244e-04
107  3.66421155631542205811e-02  7.10008243913762271404e-05
108  9.97476652264595031738e-03  -2.05331970937550067902e-03
109  5.42345456779003143311e-02  -3.07041947962716221809e-04
110  1.18422299623489379883e-01  -2.15070396661758422852e-02
111  7.75139480829238891602e-02  4.27975714206695556641e-01
112  -5.22229559719562530518e-02  2.77364230714738368988e-03
113  -5.12068436364643275738e-05  1.19409395847469568253e-03
114  2.56725940853357315063e-02  1.94717152044177055359e-03
115  5.47993667423725128174e-02  2.09513725712895393372e-03
116  6.51105046272277832031e-02  1.34995967149734497070e-01
117  -2.39373501390218734741e-02  3.66703956387937068939e-03
118  -3.75546893337741494179e-04  -6.80714554619044065475e-04
119  3.75546951545402407646e-04  -6.80714671034365892410e-04
120  -1.87919219024479389191e-03  3.57320681214332580566e-02
121  -1.11842597834765911102e-03  8.86055640876293182373e-03
122  4.76520537631586194038e-04  1.13488985225558280945e-02
123  -6.95591568946838378906e-02  6.94276243448257446289e-02
124  -4.36198636889457702637e-02  1.22962482273578643799e-02
125  -1.59093122929334640503e-02  2.91626341640949249268e-03
126  -1.33908370116841979325e-05  5.53593679796904325485e-04
127  7.24026351235806941986e-04  1.67641714215278625488e-02
128  1.89187168143689632416e-03  1.75201811362057924271e-03
129  8.08347016572952270508e-03  3.35709284991025924683e-03
130  7.79579859226942062378e-03  -1.65363162523135542870e-04
131  3.89286503195762634277e-03  -4.46431018644943833351e-04
132  1.35482046753168106079e-02  -1.48566046846099197865e-04
133  4.94783759117126464844e-01  4.62307870388031005859e-01
134  -3.88373769819736480713e-02  1.21064390987157821655e-02
135  -1.79341839157132199034e-06  5.80003659706562757492e-04
136  1.66007522493600845337e-02  1.23930559493601322174e-03
137  2.74749640375375747681e-02  6.55818555969744920731e-04
138  2.36217342317104339600e-02  1.22176766395568847656e-01
139  -1.19665646925568580627e-02  1.21710775420069694519e-03
140  -7.23156961612403392792e-04  0.00000000000000000000e+00
141  7.23156961612403392792e-04  1.97308246130400988250e-11
142  -1.15361623466014862061e-02  4.66151237487792968750e-02
143  -1.40073988586664199829e-02  1.59252248704433441162e-02
144  8.38196956465253606439e-06  1.18107320740818977356e-02
145  -3.55180837213993072510e-02  1.46822229027748107910e-01
146  -2.80057806521654129028e-02  2.72691659629344940186e-02
147  -1.89054068177938461304e-02  1.91430952399969100952e-02
148  -5.36245759576559066772e-04  9.70730930566787719727e-03
149  -3.79396195057779550552e-04  3.42070981860160827637e-02
150  -7.54210574086755514145e-04  2.23711840808391571045e-02
151  7.25255289580672979355e-04  6.80963648483157157898e-03
152  4.37271874397993087769e-03  3.51319159381091594696e-03
153  2.99561279825866222382e-03  8.71348136570304632187e-04
154  1.29874236881732940674e-02  1.74556174897588789463e-04
155  6.86662733554840087891e-01  4.14364725351333618164e-01
156  -3.62612516619265079498e-03  8.46051238477230072021e-03
157  3.63246974302455782890e-04  1.15370079874992370605e-02
158  1.55993748921900987625e-03  1.82058918289840221405e-03
159  1.82402674108743667603e-02  8.77846311777830123901e-03
160  5.33863842487335205078e-01  2.45767176151275634766e-01
161  -1.00952563807368278503e-02  9.97178256511688232422e-03
162  -3.75546893337741494179e-04  6.80714554619044065475e-04
163  3.75546893337741494179e-04  6.80714554619044065475e-04
164  -1.68280862271785736084e-02  2.62065161950886249542e-03
165  -1.02774668484926223755e-02  4.39782813191413879395e-02
166  -4.13615256547927856445e-04  2.06538066267967224121e-02
167  1.29697174998000264168e-04  1.44768999889492988586e-02
168  -5.18095009028911590576e-02  2.05587714910507202148e-01
169  -2.17889957129955291748e-02  3.29787544906139373779e-02
170  -7.89487734436988830566e-03  3.14913094043731689453e-02
171  -4.51408064691349864006e-04  2.09941286593675613403e-02
172  -6.78791024256497621536e-04  4.45422157645225524902e-02
173  -9.65115905273705720901e-04  5.73056116700172424316e-02
174  -7.35278474166989326477e-04  4.36479644849896430969e-03
175  1.45797803997993469238e-03  3.20040993392467498779e-03
176  3.10544315725564956665e-02  1.17891654372215270996e-03
177  8.71258005499839782715e-02  5.25325909256935119629e-02
178  1.62731379270553588867e-01  2.66107529401779174805e-01
179  9.04303193092346191406e-02  8.04030746221542358398e-02
180  3.59682701528072357178e-02  7.36841261386871337891e-02
181  1.08743831515312194824e-02  3.25539968907833099365e-02
182  2.94814333319664001465e-02  2.78048291802406311035e-02
183  2.39746198058128356934e-01  1.94219857454299926758e-01
184  1.18326954543590545654e-01  2.27932438254356384277e-01
185  -1.39887371915392577648e-04  7.02368980273604393005e-03
186  1.39887386467307806015e-04  7.02368980273604393005e-03
187  0.00000000000000000000e+00  0.00000000000000000000e+00
188  -4.21735778218135237694e-04  5.72732277214527130127e-02
189  -1.57354792463593184948e-04  4.41480726003646850586e-02
190  -3.63356154412031173706e-03  6.54757618904113769531e-02
191  -2.52343397587537765503e-02  2.08546787500381469727e-01
192  -1.90996509045362472534e-02  4.95766624808311462402e-02
193  -1.88339706510305404663e-02  3.05208340287208557129e-02
194  -6.51894719339907169342e-04  2.70468350499868392944e-02
195  -9.81149496510624885559e-04  5.57713173329830169678e-02
196  -8.78312450367957353592e-04  7.55806267261505126953e-02
197  -4.09478670917451381683e-04  1.92347075790166854858e-03
198  5.15008461661636829376e-04  1.66712899226695299149e-03
199  1.50215271860361099243e-02  6.67927437461912631989e-04
200  6.50012940168380737305e-02  1.89150139689445495605e-01
201  3.11467796564102172852e-02  3.17276120185852050781e-01
202  1.06985615566372871399e-02  3.48570011556148529053e-02
203  9.21906344592571258545e-03  2.48967316001653671265e-02
204  1.88057366758584976196e-02  7.00993761420249938965e-02
205  4.52477633953094482422e-02  4.66684112325310707092e-03
206  1.51840716600418090820e-01  1.43291115760803222656e-01
207  6.32090270519256591797e-02  1.99207484722137451172e-01
208  -9.31298782234080135822e-05  1.38756623491644859314e-02
209  9.31298782234080135822e-05  1.38756623491644859314e-02
210  -2.16050376184284687042e-03  3.62088927067816257477e-03
211  -2.89560965029522776604e-04  6.62461891770362854004e-02
212  -5.36287319846451282501e-04  6.94449171423912048340e-02
213  -3.55786690488457679749e-03  1.09906978905200958252e-01
214  -2.73727793246507644653e-02  2.27790623903274536133e-01
215  -3.86702269315719604492e-02  4.16577346622943878174e-02
216  -1.90874468535184860229e-02  2.99929808825254440308e-02
217  -2.51397541433107107878e-05  1.57482139766216278076e-02
218  -3.72426994144916534424e-02  1.31308868527412414551e-01
219  -3.03283389657735824585e-02  5.48170357942581176758e-02
220  -6.44913082942366600037e-03  1.33204078301787376404e-02
221  1.70160437846789136529e-05  5.40317734703421592712e-03
222  1.62709560245275497437e-02  1.08288796618580818176e-02
223  2.84675419330596923828e-01  3.50553959608078002930e-01
224  -3.37863266468048095703e-02  2.68594115972518920898e-01
225  2.51601537456735968590e-04  3.06570883840322494507e-02
226  1.98733829893171787262e-03  2.92055066674947738647e-02
227  1.69786550104618072510e-02  7.07607194781303405762e-02
228  5.05724884569644927979e-02  7.03559294342994689941e-02
229  3.08068115264177322388e-02  9.68973562121391296387e-02
230  2.69166696816682815552e-02  1.16849921643733978271e-01
231  5.87603338062763214111e-02  2.28049740195274353027e-01
232  3.16091217100620269775e-02  1.59655302762985229492e-01
233  3.42804901265481021255e-06  -3.25761473504826426506e-04
234  7.85041414201259613037e-03  5.40167326107621192932e-04
235  -7.53908678889274597168e-02  5.52437245845794677734e-01
236  -2.51945227384567260742e-01  3.83691817522048950195e-01
237  -9.80754196643829345703e-01  1.58038660883903503418e-01
238  -5.21595478057861328125e-01  3.01039874553680419922e-01
239  -4.93629202246665954590e-02  2.79820058494806289673e-02
240  -1.80969841312617063522e-03  3.62628102302551269531e-02
241  -5.47000579535961151123e-03  6.14223629236221313477e-02
242  -3.44908870756626129150e-02  1.27927944064140319824e-01
243  -7.15011544525623321533e-03  5.33261746168136596680e-02
244  -1.42680582939647138119e-04  1.44113274291157722473e-02
245  5.56890806183218955994e-03  2.30004545301198959351e-02
246  1.85289364308118820190e-02  1.86464246362447738647e-02
247  1.05228669941425323486e-01  4.90621536970138549805e-01
248  -6.15848135203123092651e-03  1.74284607172012329102e-01
249  1.00931862834841012955e-03  7.39156007766723632812e-02
250  6.06380963290575891733e-05  2.15536896139383316040e-02
251  1.33085614070296287537e-02  5.83829954266548156738e-02
252  2.73661352694034576416e-02  1.95509806275367736816e-01
253  -3.00558712333440780640e-02  1.78269192576408386230e-01
254  -6.07523992657661437988e-02  1.58774122595787048340e-01
255  -6.72986432909965515137e-02  1.00995413959026336670e-01
256  -3.25580593198537826538e-04  -1.16511608939617872238e-03
257  4.74694941658526659012e-04  -7.98306369688361883163e-04
258  -3.25761444400995969772e-04  3.42805742548080161214e-06
259  2.07646779017522931099e-04  2.07646779017522931099e-04
260  2.39987745881080627441e-02  1.31561197340488433838e-02
261  -3.16014945507049560547e-01  7.73464679718017578125e-01
262  -2.03592032194137573242e-01  1.10516242682933807373e-01
263  -1.09460160136222839355e-01  4.54770922660827636719e-02
264  -7.90183395147323608398e-02  7.04984143376350402832e-02
265  -1.20650231838226318359e-02  1.11439395695924758911e-02
266  -7.22671998664736747742e-03  6.12346082925796508789e-02
267  -2.00229929760098457336e-03  5.82239478826522827148e-02
268  -3.48195736296474933624e-03  1.09408482909202575684e-01
269  5.61782391741871833801e-04  7.19206482172012329102e-02
270  4.64551558252424001694e-04  2.49159149825572967529e-02
271  -4.90947207435965538025e-03  1.01970911026000976562e-01
272  -2.73408330976963043213e-02  1.46271198987960815430e-01
273  5.94153488054871559143e-03  3.84992420673370361328e-01
274  -8.41027777642011642456e-03  2.57704496383666992188e-01
275  -2.02521652681753039360e-04  4.27228547632694244385e-02
276  1.85214029625058174133e-03  2.21128202974796295166e-02
277  5.12977875769138336182e-02  6.42509609460830688477e-02
278  7.13496934622526168823e-04  3.36447477340698242188e-01
279  -1.08987495303153991699e-01  3.50285410881042480469e-01
280  -8.56385231018066406250e-02  7.79641047120094299316e-02
281  -1.16511620581150054932e-03  -3.25580593198537826538e-04
282  -5.08916738908737897873e-04  -5.08916738908737897873e-04
283  1.25991052482277154922e-03  -7.51193510950542986393e-05
284  -7.29431940271751955152e-06  3.98381100967526435852e-03
285  6.58184709027409553528e-03  1.35401608422398567200e-02
286  7.88332894444465637207e-02  2.91644871234893798828e-01
287  -4.33330953121185302734e-01  7.35645830631256103516e-01
288  -1.67840272188186645508e-02  -1.48394787684082984924e-02
289  -1.61488191224634647369e-03  -1.82602531276643276215e-03
290  -3.37575748562812805176e-03  -4.23249730374664068222e-04
291  -5.36735961213707923889e-03  6.82974420487880706787e-03
292  -2.94850533828139305115e-03  2.15430017560720443726e-02
293  -3.03197739413008093834e-05  7.37530663609504699707e-02
294  4.92356892209500074387e-04  7.87992551922798156738e-02
295  1.68745114933699369431e-03  1.28849416971206665039e-01
296  -4.65305754914879798889e-03  1.02074101567268371582e-01
297  -2.53691580146551132202e-02  1.96233466267585754395e-01
298  -5.23340962827205657959e-02  7.08098039031028747559e-02
299  -4.89644631743431091309e-02  2.17871710658073425293e-01
300  -3.24000120162963867188e-02  1.67004734277725219727e-01
301  -8.98300379049032926559e-04  1.19066145271062850952e-02
302  2.62056151404976844788e-03  5.76659617945551872253e-03
303  6.75077363848686218262e-02  3.46190892159938812256e-02
304  2.16247122734785079956e-02  3.06595623493194580078e-01
305  -6.43603578209877014160e-02  3.16683828830718994141e-01
306  -5.08805476129055023193e-02  2.46780104935169219971e-02
307  -7.98306253273040056229e-04  4.74694912554696202278e-04
308  -7.51193583710119128227e-05  1.25991052482277154922e-03
309  7.55638931877911090851e-04  7.55638931877911090851e-04
310  -2.21875015995465219021e-04  0.00000000000000000000e+00
311  2.21875015995465219021e-04  0.00000000000000000000e+00
312  -1.05522789061069488525e-01  2.79042303562164306641e-01
313  -2.36448481678962707520e-01  3.26832354068756103516e-01
314  -2.90827870368957519531e-01  2.53025233745574951172e-01
315  -1.36290639638900756836e-01  1.66892230510711669922e-01
316  -1.79429585114121437073e-03  -8.07409815024584531784e-04
317  -7.67819525208324193954e-04  -2.43581668473780155182e-03
318  1.98468146845698356628e-03  3.24447377352043986320e-04
319  7.65898963436484336853e-03  2.23743282258510589600e-02
320  5.02233114093542098999e-03  5.71286045014858245850e-02
321  2.12208158336579799652e-03  6.76800683140754699707e-02
322  2.27775778621435165405e-02  8.20391923189163208008e-02
323  5.13906925916671752930e-02  4.43726778030395507812e-01
324  -1.23013868927955627441e-01  4.35268402099609375000e-01
325  -1.66732460260391235352e-01  1.88149198889732360840e-01
326  -1.16780929267406463623e-01  1.32370486855506896973e-01
327  -3.49920205771923065186e-02  1.07409022748470306396e-01
328  -3.36407907307147979736e-02  1.20843507349491119385e-01
329  -1.24390679411590099335e-03  4.60977293550968170166e-03
330  1.60406471695750951767e-03  3.38924746029078960419e-03
331  1.54701515566557645798e-03  1.81687966687604784966e-04
332  -2.28935549966990947723e-03  3.32386761903762817383e-01
333  -2.18972917646169662476e-02  3.28656673431396484375e-01
334  -4.35607228428125381470e-03  8.05910304188728332520e-03
335  2.02236766926944255829e-03  2.77564842253923416138e-02
336  -2.72606393991736695170e-06  6.41395431011915206909e-03
337  3.84983432013541460037e-04  1.43582690507173538208e-02
338  -5.31561732292175292969e-01  1.67175635695457458496e-01
339  -6.55611932277679443359e-01  4.47054475545883178711e-01
340  -2.77756690979003906250e-01  9.42955724895000457764e-03
341  -3.41552734375000000000e-01  -1.93166121840476989746e-01
342  -1.76287800073623657227e-01  -2.27816938422620296478e-03
343  -9.68051981180906295776e-03  -1.17205556307453662157e-04
344  0.00000000000000000000e+00  0.00000000000000000000e+00
345  1.16333570331335067749e-02  2.94886907795444130898e-04
346  4.37272004783153533936e-02  4.64674085378646850586e-03
347  2.54492443054914474487e-02  1.02529793977737426758e-01
348  3.23679018765687942505e-03  7.23980292677879333496e-02
349  -2.17690184712409973145e-01  4.48196083307266235352e-01
350  -2.44361773133277893066e-01  2.64962583780288696289e-01
351  -3.65573078393936157227e-01  2.18690305948257446289e-01
352  -3.90037208795547485352e-01  3.75365883111953735352e-01
353  -1.65048420429229736328e-01  1.66557297110557556152e-01
354  -1.54915332794189453125e-01  6.16712681949138641357e-02
355  -5.91806992888450622559e-02  4.94245663285255432129e-02
356  -4.93639323394745588303e-04  1.99945666827261447906e-03
357  4.95564541779458522797e-04  2.03294190578162670135e-03
358  -8.39566439390182495117e-02  1.20127566158771514893e-01
359  -6.14754781126976013184e-02  2.81455874443054199219e-01
360  -3.32479774951934814453e-02  2.89462447166442871094e-01
361  -2.53877165960147976875e-04  1.99575908482074737549e-03
362  1.10374568030238151550e-02  2.28546950966119766235e-02
363  3.24836350046098232269e-03  3.45658063888549804688e-02
364  2.98761539161205291748e-02  3.14757347106933593750e-01
365  0.00000000000000000000e+00  0.00000000000000000000e+00
366  -1.38768565375357866287e-03  -2.57477731793187558651e-05
367  -8.21091886609792709351e-03  -4.01930563384667038918e-04
368  -8.24267230927944183350e-03  -8.46891477704048156738e-03
369  -4.10109263611957430840e-04  -1.18455449119210243225e-02
370  -1.07777025550603866577e-03  -1.59252174198627471924e-02
371  -9.91896027699112892151e-04  -2.16108470340259373188e-04
372  1.22145123896189033985e-04  9.18771233409643173218e-03
373  1.07140524778515100479e-03  1.18963536806404590607e-03
374  1.89382135868072509766e-02  1.74081772565841674805e-02
375  2.77796030044555664062e-01  3.82936745882034301758e-01
376  -2.70567893981933593750e-01  4.49228703975677490234e-01
377  -3.57938706874847412109e-01  2.31888622045516967773e-01
378  -4.06531989574432373047e-01  1.18219695985317230225e-01
379  -4.77189898490905761719e-01  2.08239387720823287964e-02
380  -6.67417168617248535156e-01  1.10111810266971588135e-01
381  -5.35265624523162841797e-01  7.81035274267196655273e-02
382  -1.65161326527595520020e-01  4.75961863994598388672e-02
383  -4.80716750025749206543e-02  5.45911379158496856689e-02
384  -7.77936168015003204346e-03  2.42803879082202911377e-02
385  -3.22887562215328216553e-02  6.02160058915615081787e-02
386  -6.58238455653190612793e-02  1.04440078139305114746e-01
387  -3.55605594813823699951e-02  1.95557504892349243164e-01
388  2.33907513320446014404e-02  1.98392972350120544434e-01
389  5.43260239064693450928e-02  4.53419238328933715820e-02
390  2.54211388528347015381e-02  1.42915733158588409424e-02
391  3.52804474532604217529e-02  1.04456476867198944092e-01
392  1.66652992367744445801e-01  1.62405557930469512939e-02
393  6.04982394725084304810e-03  -8.66578638553619384766e-01
394  -1.79048311110818758607e-05  -9.15352546144276857376e-04
395  -8.01193644292652606964e-04  -2.13359471672447398305e-05
396  -2.07646851777099072933e-04  -2.07646779017522931099e-04
397  3.25761502608656883240e-04  -3.42804673891805578023e-06
398  1.06330914422869682312e-02  1.79478065547300502658e-05
399  5.91825805604457855225e-02  5.76178953051567077637e-02
400  2.39786710590124130249e-02  1.18106584995985031128e-02
401  8.67144986987113952637e-02  1.36049389839172363281e-01
402  1.59718245267868041992e-02  3.46738062798976898193e-02
403  6.49468749761581420898e-02  3.10053288936614990234e-01
404  9.62263569235801696777e-02  1.75574794411659240723e-01
405  1.65389075875282287598e-01  5.28774261474609375000e-02
406  2.06759661436080932617e-01  -7.34642818570137023926e-02
407  9.48045123368501663208e-03  -3.35864394903182983398e-01
408  -9.12351012229919433594e-02  -1.64208889007568359375e-01
409  -4.90661449730396270752e-02  1.74437332898378372192e-02
410  -4.71757017076015472412e-02  1.26871183514595031738e-01
411  -2.17061713337898254395e-02  5.80904744565486907959e-02
412  -4.44990955293178558350e-02  1.26186057925224304199e-01
413  -3.10338363051414489746e-02  5.67915625870227813721e-02
414  -2.11616735905408859253e-02  1.17852680385112762451e-01
415  2.04686503857374191284e-02  1.15666814148426055908e-01
416  3.23712825775146484375e-02  3.41432839632034301758e-02
417  6.45333155989646911621e-02  6.28002285957336425781e-02
418  4.21856760978698730469e-01  4.88140195608139038086e-01
419  2.05590296536684036255e-02  5.10175619274377822876e-03
420  1.79538200609385967255e-03  -4.30295616388320922852e-02
421  -3.97304946091026067734e-04  -1.83414306957274675369e-03
422  7.68047932069748640060e-04  -1.27975933719426393509e-03
423  -3.42805515174404717982e-06  3.25761502608656883240e-04
424  3.13174561597406864166e-04  1.29438797011971473694e-02
425  1.01884093601256608963e-03  1.39966909773647785187e-03
426  8.33731086459010839462e-04  -2.02386057935655117035e-03
427  3.49333323538303375244e-02  1.57333398237824440002e-03
428  3.39695662260055541992e-01  -4.57882620394229888916e-02
429  1.11500106751918792725e-01  -1.59874856472015380859e-01
430  8.35893005132675170898e-02  1.33135393261909484863e-01
431  6.32785558700561523438e-02  -8.17657038569450378418e-02
432  -4.66161929070949554443e-02  -2.95695662498474121094e-01
433  -8.41924175620079040527e-03  -1.69082861393690109253e-02
434  1.40991378430044278502e-05  -5.20645501092076301575e-03
435  -1.18949394673109054565e-02  -9.98875126242637634277e-02
436  -5.05411066114902496338e-02  6.33361702784895896912e-03
437  -5.28495721518993377686e-02  6.31206929683685302734e-02
438  -1.66862327605485916138e-02  2.11707558482885360718e-02
439  -2.61821690946817398071e-02  6.10884390771389007568e-02
440  -2.67901793122291564941e-02  1.27112314105033874512e-01
441  -7.80282355844974517822e-03  4.86118644475936889648e-02
442  6.50543626397848129272e-03  5.36771602928638458252e-02
443  1.12746544182300567627e-02  1.71489361673593521118e-02
444  2.87409499287605285645e-02  1.97478041052818298340e-01
445  2.12279963307082653046e-03  2.15762630105018615723e-02
446  -5.16224885359406471252e-03  7.03498721122741699219e-03
447  -1.63110869470983743668e-03  -9.09596099518239498138e-04
448  -9.97824943624436855316e-04  -1.51820783503353595734e-03
449  1.89347541891038417816e-03  -2.45501141762360930443e-04
450  1.22389674652367830276e-03  -1.23362187878228724003e-05
451  -2.56301462650299072266e-03  1.85317490249872207642e-02
452  -7.23859667778015136719e-03  7.20553379505872726440e-03
453  -2.13230945519171655178e-04  -9.66442190110683441162e-03
454  7.36103684175759553909e-04  -3.06138466112315654755e-03
455  1.04171857237815856934e-02  -2.30122376233339309692e-02
456  3.04212961345911026001e-02  -4.29081261157989501953e-01
457  -1.46137714385986328125e-01  -2.64689892530441284180e-01
458  -6.98906108736991882324e-02  -1.85917560011148452759e-02
459  -1.00739151239395141602e-02  -9.93438623845577239990e-03
460  -4.54062887001782655716e-04  -1.33701495360583066940e-03
461  4.44391218479722738266e-04  -1.35798240080475807190e-03
462  9.92011930793523788452e-03  -1.01051824167370796204e-02
463  9.43106934428215026855e-02  -1.33556884247809648514e-03
464  3.25445681810379028320e-02  4.95131500065326690674e-02
465  7.84281920641660690308e-03  8.38153585791587829590e-02
466  -6.17450522258877754211e-03  1.11791819334030151367e-01
467  -6.41858391463756561279e-03  2.17231169342994689941e-01
468  -4.30901208892464637756e-03  4.81133572757244110107e-02
469  2.19256826676428318024e-03  6.61227330565452575684e-02
470  4.87249204888939857483e-03  3.02693452686071395874e-02
471  -1.56195822637528181076e-03  1.21311470866203308105e-01
472  -8.69832709431648254395e-02  3.38753499090671539307e-02
473  -2.53075994551181793213e-02  2.85776611417531967163e-03
474  -1.81524851359426975250e-03  -2.52567260758951306343e-04
475  5.16494794283062219620e-04  9.95009788312017917633e-04
476  1.58752035349607467651e-03  1.11922575160861015320e-03
477  8.37858207523822784424e-03  3.54727427475154399872e-03
478  3.89389903284609317780e-03  2.49823060585185885429e-04
479  -2.04093544743955135345e-03  5.13325026258826255798e-03
480  -4.86442741021164692938e-06  -3.92856495454907417297e-03
481  3.35169304162263870239e-03  -4.68883896246552467346e-03
482  6.35286327451467514038e-04  -2.62609254568815231323e-02
483  8.59759573359042406082e-04  -3.98382991552352905273e-02
484  7.38043396268039941788e-04  -2.94047780334949493408e-02
485  5.65313594415783882141e-03  -1.00493371486663818359e-01
