$Element Number
48634
$Element_id  Value
0  0.00000000000000000000e+00  -2.21865819185040891171e-04
1  -9.45855746977031230927e-04  -3.30567068886011838913e-04
2  0.00000000000000000000e+00  2.21865819185040891171e-04
3  -9.02963802218437194824e-04  7.15225934982299804688e-04
4  -2.37325206398963928223e-04  9.80154424905776977539e-03
5  -7.23424833267927169800e-04  -6.62586942780762910843e-04
6  0.00000000000000000000e+00  0.00000000000000000000e+00
7  -1.58512890338897705078e-02  -6.07269955798983573914e-03
8  -2.69306059926748275757e-02  6.07711402699351310730e-03
9  -5.06780035793781280518e-02  4.63293530046939849854e-02
10  -7.71850999444723129272e-03  4.38234477769583463669e-04
11  -1.33058565552346408367e-04  5.74027840048074722290e-03
12  -6.64957449771463871002e-04  0.00000000000000000000e+00
13  -2.21865790081210434437e-04  0.00000000000000000000e+00
14  2.21865819185040891171e-04  0.00000000000000000000e+00
15  9.54705406911671161652e-04  -2.86428723484277725220e-04
16  -5.16434898599982261658e-04  -1.69700244441628456116e-03
17  4.33429639087989926338e-04  -1.12897809594869613647e-03
18  -2.03303955495357513428e-02  -1.12500842660665512085e-02
19  -1.97395142167806625366e-02  -1.18869328871369361877e-02
20  -2.59750615805387496948e-02  1.82188791222870349884e-03
21  -2.59666424244642257690e-02  1.79984942078590393066e-02
22  -2.81612202525138854980e-02  1.84424147009849548340e-02
23  -4.33846190571784973145e-03  2.36296877264976501465e-02
24  -9.62136127054691314697e-03  5.56963356211781501770e-03
25  -5.70682901889085769653e-03  1.02506112307310104370e-02
26  -6.20436258031986653805e-05  6.61225616931915283203e-03
27  5.57148712687194347382e-04  5.76763646677136421204e-04
28  5.34973712638020515442e-03  1.71146475622663274407e-05
29  8.36561061441898345947e-03  1.96913731542736059055e-07
30  8.38295929133892059326e-03  -1.83106658369069918990e-06
31  -1.55123346485197544098e-03  -6.54695613775402307510e-04
32  -1.93957274314016103745e-03  -3.53512208675965666771e-04
33  -2.96350475400686264038e-03  -6.73237023875117301941e-04
34  -7.11135799065232276917e-04  -2.09354607250133994967e-06
35  -1.02829048410058021545e-03  -5.28487216797657310963e-05
36  0.00000000000000000000e+00  0.00000000000000000000e+00
37  -1.47954868152737617493e-02  -2.78105959296226501465e-03
38  -1.13855205476284027100e-01  -1.79940126836299896240e-02
39  -1.11449345946311950684e-01  3.18211838603019714355e-02
40  -1.97912171483039855957e-01  9.97586175799369812012e-02
41  -8.86476710438728332520e-02  8.34575295448303222656e-03
42  -7.15526379644870758057e-03  5.10242348536849021912e-03
43  -3.83400521241128444672e-03  4.85141016542911529541e-03
44  4.83335880562663078308e-03  9.51827596873044967651e-03
45  1.31559453438967466354e-03  2.46718842536211013794e-02
46  1.57301372382789850235e-03  1.99568625539541244507e-02
47  9.50300949625670909882e-04  9.72485635429620742798e-03
48  8.83990619331598281860e-03  8.67631658911705017090e-03
49  9.96038434095680713654e-04  6.11419677734375000000e-02
50  -9.12777800112962722778e-03  4.57484245998784899712e-04
51  -1.35981326457113027573e-03  5.90498675592243671417e-04
52  -1.79161666892468929291e-03  2.21395445987582206726e-03
53  -6.21343730017542839050e-04  1.75048690289258956909e-02
54  -3.77165888494346290827e-05  6.28252804744988679886e-04
55  1.90953564015217125416e-04  1.01339863613247871399e-02
56  0.00000000000000000000e+00  0.00000000000000000000e+00
57  -1.28970444202423095703e-02  3.52470250800251960754e-03
58  -2.06558704376220703125e-02  1.42741911113262176514e-02
59  -1.71517238020896911621e-01  3.78084257245063781738e-02
60  -1.94138158112764358521e-02  7.62057350948452949524e-03
61  -2.66697760671377182007e-02  1.34308226406574249268e-02
62  -6.63334736600518226624e-03  5.27644646354019641876e-04
63  3.29439179040491580963e-04  1.69459858443588018417e-03
64  5.91605156660079956055e-03  5.30215352773666381836e-03
65  3.69617380201816558838e-02  3.50333638489246368408e-02
66  9.19074714183807373047e-02  2.12275963276624679565e-02
67  1.13435104489326477051e-01  2.37872861325740814209e-02
68  1.31713837385177612305e-01  6.13507702946662902832e-02
69  3.64235155284404754639e-02  3.36745142936706542969e-01
70  -7.08541497588157653809e-02  5.01908594742417335510e-03
