$Element Number
48634
$Element_id  Value
0  0.00000000000000000000e+00  -1.87406520126387476921e-04
1  -9.79974283836781978607e-04  -3.49977461155503988266e-04
2  0.00000000000000000000e+00  1.87406505574472248554e-04
3  -1.00337073672562837601e-03  8.10793077107518911362e-04
4  -2.64954695012420415878e-04  1.05058131739497184753e-02
5  -6.04839704465121030807e-04  -8.06913594715297222137e-04
6  0.00000000000000000000e+00  0.00000000000000000000e+00
7  -3.84946609847247600555e-03  2.41270579863339662552e-04
8  -9.49140917509794235229e-03  6.71104574576020240784e-03
9  -2.68946271389722824097e-02  2.77181509882211685181e-02
10  -8.48948862403631210327e-03  4.86798089696094393730e-04
11  -1.47114347782917320728e-04  5.86308399215340614319e-03
12  -6.73645641654729843140e-04  0.00000000000000000000e+00
13  -1.87406505574472248554e-04  0.00000000000000000000e+00
14  1.87406520126387476921e-04  0.00000000000000000000e+00
15  9.91320586763322353363e-04  -3.26746259815990924835e-04
16  -5.47074771020561456680e-04  -1.70799018815159797668e-03
17  3.92918504076078534126e-04  -1.16750539746135473251e-03
18  -2.01276550069451332092e-03  -1.41863245517015457153e-03
19  -1.67766155209392309189e-03  8.17191903479397296906e-04
20  -3.62569233402609825134e-03  4.39559435471892356873e-03
21  -7.72650865837931632996e-03  8.74623376876115798950e-03
22  -1.05642089620232582092e-02  8.97774379700422286987e-03
23  -2.10178503766655921936e-03  1.69847104698419570923e-02
24  -5.58741483837366104126e-03  4.21671615913510322571e-03
25  -4.39724139869213104248e-03  7.07238866016268730164e-03
26  -6.87095816829241812229e-05  7.34933605417609214783e-03
27  6.83582737110555171967e-04  6.68622960802167654037e-04
28  5.91367483139038085938e-03  2.28924091061344370246e-05
29  8.71068239212036132812e-03  3.09791744257381651551e-07
30  8.11815354973077774048e-03  -1.86098600352124776691e-06
31  -1.42249604687094688416e-03  -6.64114661049097776413e-04
32  -1.93076813593506813049e-03  -3.22595529723912477493e-04
