$Element Number
48634
$Element_id  Value
124  -6.50678277015686035156e-02  2.03192494809627532959e-02
125  -2.15777512639760971069e-02  6.09004590660333633423e-03
126  -1.33896937768440693617e-05  5.53553632926195859909e-04
127  7.24492594599723815918e-04  1.67717896401882171631e-02
128  1.89345807302743196487e-03  1.75442930776625871658e-03
129  8.10009241104125976562e-03  3.37123125791549682617e-03
130  7.81523436307907104492e-03  -1.62673211889341473579e-04
131  3.90256848186254501343e-03  -4.46642370661720633507e-04
132  1.35680818930268287659e-02  -1.48854000144638121128e-04
133  4.17742252349853515625e-01  5.11222422122955322266e-01
134  -4.31795306503772735596e-02  1.40296835452318191528e-02
135  -1.79373694209061795846e-06  5.80066582188010215759e-04
136  1.66711583733558654785e-02  1.23674492351710796356e-03
137  2.75370683521032333374e-02  6.56738993711769580841e-04
138  2.37127300351858139038e-02  1.22354388236999511719e-01
139  -1.19668105617165565491e-02  1.21721066534519195557e-03
140  -7.23155622836202383041e-04  1.19915644254675601843e-12
141  7.23155273590236902237e-04  9.79539799966788748975e-12
142  -1.72330569475889205933e-02  6.97279796004295349121e-02
143  -2.09665168076753616333e-02  2.63794604688882827759e-02
144  2.63377114606555551291e-05  1.65170747786760330200e-02
145  -5.16347214579582214355e-02  2.16767847537994384766e-01
146  -3.64591144025325775146e-02  3.54683957993984222412e-02
147  -2.22854334861040115356e-02  2.28324811905622482300e-02
148  -5.36612991709262132645e-04  9.71016287803649902344e-03
149  -3.80314129870384931564e-04  3.42233665287494659424e-02
150  -7.57650181185454130173e-04  2.23953779786825180054e-02
151  7.24055746104568243027e-04  6.82751974090933799744e-03
152  4.38184384256601333618e-03  3.52366990409791469574e-03
153  3.00340144895017147064e-03  8.74058168847113847733e-04
154  1.30057632923126220703e-02  1.74938933923840522766e-04
155  6.76714062690734863281e-01  4.68075394630432128906e-01
156  -4.17720526456832885742e-03  9.86927095800638198853e-03
157  4.50248422566801309586e-04  1.21743343770503997803e-02
158  1.63218448869884014130e-03  1.86026969458907842636e-03
159  1.83997061103582382202e-02  8.85058939456939697266e-03
160  5.44101834297180175781e-01  2.48231098055839538574e-01
161  -1.00952554494142532349e-02  9.97178442776203155518e-03
162  -3.75545612769201397896e-04  6.80704833939671516418e-04
163  3.75545641873031854630e-04  6.80704833939671516418e-04
164  -2.10252199321985244751e-02  4.42929007112979888916e-03
165  -1.40339639037847518921e-02  6.10690228641033172607e-02
166  -7.71997030824422836304e-04  2.81297378242015838623e-02
167  2.04349591513164341450e-04  1.76776032894849777222e-02
168  -6.58281370997428894043e-02  2.83187955617904663086e-01
169  -2.53596846014261245728e-02  3.84038537740707397461e-02
170  -8.65884590893983840942e-03  3.44650112092494964600e-02
171  -4.52040549134835600853e-04  2.10059788078069686890e-02
172  -6.80170487612485885620e-04  4.45671491324901580811e-02
173  -9.67719999607652425766e-04  5.73687478899955749512e-02
174  -7.36425165086984634399e-04  4.37476765364408493042e-03
175  1.46100413985550403595e-03  3.20892920717597007751e-03
176  3.10964863747358322144e-02  1.18200492579489946365e-03
177  9.38629359006881713867e-02  5.99068254232406616211e-02
178  1.68660625815391540527e-01  3.05028259754180908203e-01
179  9.83244329690933227539e-02  9.22515466809272766113e-02
180  4.07003983855247497559e-02  7.98343867063522338867e-02
181  1.26792769879102706909e-02  3.55226732790470123291e-02
182  3.17038595676422119141e-02  2.97141727060079574585e-02
183  2.43961632251739501953e-01  1.98314130306243896484e-01
184  1.21946372091770172119e-01  2.31328979134559631348e-01
185  -1.39937299536541104317e-04  7.02369678765535354614e-03
186  1.39884999953210353851e-04  7.02355103567242622375e-03
187  0.00000000000000000000e+00  0.00000000000000000000e+00
188  -7.80928530730307102203e-04  7.33466520905494689941e-02
189  -2.34185659792274236679e-04  5.47920279204845428467e-02
190  -5.46744791790843009949e-03  8.11903998255729675293e-02
191  -3.25372852385044097900e-02  2.74907797574996948242e-01
192  -2.08349302411079406738e-02  5.40804602205753326416e-02
193  -1.97264309972524642944e-02  3.21424826979637145996e-02
194  -6.52872258797287940979e-04  2.70641688257455825806e-02
195  -9.83024598099291324615e-04  5.58140501379966735840e-02
196  -8.80041508935391902924e-04  7.56590217351913452148e-02
197  -4.09989152103662490845e-04  1.92806113045662641525e-03
198  5.15861145686358213425e-04  1.67114357464015483856e-03
199  1.50424325838685035706e-02  6.69817323796451091766e-04
200  6.96975141763687133789e-02  2.12682873010635375977e-01
201  3.15748900175094604492e-02  3.57437640428543090820e-01
202  1.23073244467377662659e-02  4.00030203163623809814e-02
203  1.07971020042896270752e-02  2.80102249234914779663e-02
204  2.07890886813402175903e-02  7.68118202686309814453e-02
205  4.89787459373474121094e-02  5.35180792212486267090e-03
206  1.55258297920227050781e-01  1.48803800344467163086e-01
207  6.56751096248626708984e-02  2.05731540918350219727e-01
208  -9.31460745050571858883e-05  1.38757200911641120911e-02
209  9.31466784095391631126e-05  1.38757908716797828674e-02
210  -2.56103323772549629211e-03  4.56788111478090286255e-03
211  -4.27275110268965363503e-04  7.96185135841369628906e-02
212  -7.45505793020129203796e-04  8.26849266886711120605e-02
213  -4.96515398845076560974e-03  1.33092835545539855957e-01
214  -3.28067913651466369629e-02  2.86926656961441040039e-01
215  -4.09078411757946014404e-02  4.43612970411777496338e-02
216  -1.96083225309848785400e-02  3.08714397251605987549e-02
217  -2.51968067459529265761e-05  1.57602746039628982544e-02
218  -3.72794754803180694580e-02  1.31451666355133056641e-01
219  -3.03644984960556030273e-02  5.48901855945587158203e-02
220  -6.45656744018197059631e-03  1.33360270410776138306e-02
221  1.70487019204301759601e-05  5.40694268420338630676e-03
222  1.62827558815479278564e-02  1.08367130160331726074e-02
223  3.14496964216232299805e-01  3.96154075860977172852e-01
224  -3.64193022251129150391e-02  3.03444147109985351562e-01
225  3.93405003705993294716e-04  3.44033353030681610107e-02
226  2.42131832055747509003e-03  3.24690304696559906006e-02
227  1.87117699533700942993e-02  7.80138745903968811035e-02
228  5.39089925587177276611e-02  7.53797143697738647461e-02
229  3.27620431780815124512e-02  1.02122306823730468750e-01
230  2.86316517740488052368e-02  1.22025266289710998535e-01
231  6.46100416779518127441e-02  2.37694621086120605469e-01
232  3.53079736232757568359e-02  1.69950067996978759766e-01
233  3.42895236826734617352e-06  -3.25787637848407030106e-04
234  8.19041114300489425659e-03  6.46523782052099704742e-04
235  -1.47242620587348937988e-01  6.72891676425933837891e-01
236  -3.22989910840988159180e-01  4.00179028511047363281e-01
237  -1.07568848133087158203e+00  2.03321680426597595215e-01
238  -5.98128616809844970703e-01  3.58264446258544921875e-01
239  -5.09067401289939880371e-02  2.91110854595899581909e-02
240  -1.84894585981965065002e-03  3.67717929184436798096e-02
241  -5.47584285959601402283e-03  6.15703426301479339600e-02
242  -3.45295369625091552734e-02  1.28102123737335205078e-01
243  -7.15911947190761566162e-03  5.33873550593852996826e-02
244  -1.42862307257018983364e-04  1.44133334979414939880e-02
245  5.57243637740612030029e-03  2.30152849107980728149e-02
246  1.85397211462259292603e-02  1.86583604663610458374e-02
247  1.16413883864879608154e-01  5.53906500339508056641e-01
248  -7.16647133231163024902e-03  1.99137076735496520996e-01
249  1.28279766067862510681e-03  8.34088474512100219727e-02
250  7.99622939666733145714e-05  2.36395727843046188354e-02
251  1.46101051941514015198e-02  6.44508376717567443848e-02
252  2.84979492425918579102e-02  2.15020120143890380859e-01
253  -3.36355082690715789795e-02  1.95151582360267639160e-01
254  -6.48653432726860046387e-02  1.71557039022445678711e-01
255  -7.17118605971336364746e-02  1.04974076151847839355e-01
256  -3.25568049447610974312e-04  -1.16510153748095035553e-03
257  4.74693457363173365593e-04  -7.98328954260796308517e-04
258  -3.25787434121593832970e-04  3.42895373250939883292e-06
259  2.07620629225857555866e-04  2.07620614673942327499e-04
260  2.66559943556785583496e-02  1.50777800008654594421e-02
261  -4.65127438306808471680e-01  9.53184604644775390625e-01
262  -2.61309176683425903320e-01  8.73670428991317749023e-02
263  -1.49404421448707580566e-01  6.74834549427032470703e-02
264  -1.06741562485694885254e-01  9.15265902876853942871e-02
265  -1.23418010771274566650e-02  1.15400981158018112183e-02
266  -7.28425849229097366333e-03  6.17659389972686767578e-02
267  -2.00702436268329620361e-03  5.83431124687194824219e-02
268  -3.48830292932689189911e-03  1.09562620520591735840e-01
269  5.63202775083482265472e-04  7.20063000917434692383e-02
270  4.65441378764808177948e-04  2.49363016337156295776e-02
271  -6.38736039400100708008e-03  1.11989982426166534424e-01
272  -3.34331281483173370361e-02  1.64249807596206665039e-01
273  4.99371206387877464294e-03  4.42069679498672485352e-01
274  -1.19931604713201522827e-02  2.91548728942871093750e-01
275  -1.74948014318943023682e-04  4.81937564909458160400e-02
276  2.19450984150171279907e-03  2.43492443114519119263e-02
277  1.06335036456584930420e-01  3.42974141240119934082e-02
278  3.66533063352108001709e-02  4.24701631069183349609e-01
279  -1.25415846705436706543e-01  4.22699898481369018555e-01
280  -9.81569364666938781738e-02  9.00450050830841064453e-02
281  -1.16510153748095035553e-03  -3.25568049447610974312e-04
282  -5.08939963765442371368e-04  -5.08939963765442371368e-04
283  1.25991331879049539566e-03  -7.51393454265780746937e-05
284  -7.29350904293823987246e-06  3.98379890248179435730e-03
285  7.03066494315862655640e-03  1.46590387448668479919e-02
286  5.72988800704479217529e-02  4.03909862041473388672e-01
287  -7.51409888267517089844e-01  9.18636202812194824219e-01
288  -2.22283266484737396240e-02  -1.91149115562438964844e-02
289  -1.62734638433903455734e-03  -1.82349875103682279587e-03
290  -3.41993873007595539093e-03  -3.86181258363649249077e-04
291  -5.42699173092842102051e-03  6.99676340445876121521e-03
292  -2.94799334369599819183e-03  2.17760093510150909424e-02
293  -1.93179785128450021148e-05  7.39860013127326965332e-02
294  4.96103719342499971390e-04  7.89438784122467041016e-02
295  1.47490494418889284134e-03  1.64435565471649169922e-01
296  -8.86262580752372741699e-03  1.48840516805648803711e-01
297  -3.77338230609893798828e-02  2.49512910842895507812e-01
298  -6.33493736386299133301e-02  8.47607105970382690430e-02
299  -5.85367865860462188721e-02  2.59750127792358398438e-01
300  -3.89491058886051177979e-02  1.96741104125976562500e-01
301  -9.43195482250303030014e-04  1.39139369130134582520e-02
302  3.00013530068099498749e-03  6.62919739261269569397e-03
303  5.42984083294868469238e-02  6.30797876510769128799e-04
304  1.03197190910577774048e-02  3.81889075040817260742e-01
305  -1.25103533267974853516e-01  3.66189897060394287109e-01
306  -6.46687746047973632812e-02  3.30737307667732238770e-02
307  -7.98329012468457221985e-04  4.74693399155512452126e-04
308  -7.51393235987052321434e-05  1.25991296954452991486e-03
309  7.55637942347675561905e-04  7.55637942347675561905e-04
310  -2.21863563638180494308e-04  0.00000000000000000000e+00
311  2.21863476326689124107e-04  0.00000000000000000000e+00
312  -1.73139467835426330566e-01  4.00729089975357055664e-01
313  -3.34810733795166015625e-01  4.04174029827117919922e-01
314  -4.23726946115493774414e-01  4.00517880916595458984e-01
315  -1.91379010677337646484e-01  2.32049778103828430176e-01
316  -1.79383845534175634384e-03  -8.07494099717587232590e-04
317  -7.61215167585760354996e-04  -2.43447883985936641693e-03
318  1.97329791262745857239e-03  3.94484697608277201653e-04
319  7.21719255670905113220e-03  3.02110016345977783203e-02
320  5.02633536234498023987e-03  8.79644230008125305176e-02
321  -1.61980523262172937393e-03  1.49030879139900207520e-01
322  -2.98351526260375976562e-01  1.17066967487335205078e+00
323  -7.52761125564575195312e-01  2.74945914745330810547e-01
324  -7.17869639396667480469e-01  7.19032511115074157715e-02
325  -8.23848128318786621094e-01  4.05889958143234252930e-01
326  -1.65725618600845336914e-01  1.87317699193954467773e-01
327  -4.28939349949359893799e-02  1.32895067334175109863e-01
328  -4.06489372253417968750e-02  1.46330028772354125977e-01
329  -1.29753944929689168930e-03  5.39018260315060615540e-03
330  1.81028468068689107895e-03  3.86624527163803577423e-03
331  1.67941197287291288376e-03  2.14558865991421043873e-04
332  -4.16239444166421890259e-03  4.20178532600402832031e-01
333  -3.57985161244869232178e-02  3.88544648885726928711e-01
334  -6.25949772074818611145e-03  1.16252833977341651917e-02
335  3.76067310571670532227e-03  3.33952382206916809082e-02
336  -2.72018837677023839206e-06  6.38750288635492324829e-03
337  5.34544989932328462601e-04  1.93296633660793304443e-02
338  -8.60402405261993408203e-01  4.89693999290466308594e-01
339  -1.00576472282409667969e+00  1.03302681446075439453e+00
340  -4.25440192222595214844e-01  8.65373983979225158691e-02
341  -4.86970603466033935547e-01  -1.33882746100425720215e-01
342  -2.48624533414840698242e-01  2.37974449992179870605e-02
343  -9.68039315193891525269e-03  -1.17076822789385914803e-04
344  0.00000000000000000000e+00  0.00000000000000000000e+00
345  1.13210352137684822083e-02  2.93278804747387766838e-04
346  9.70201492309570312500e-02  8.03587120026350021362e-03
347  8.50501880049705505371e-02  2.07219138741493225098e-01
348  -1.38882528990507125854e-02  2.94404715299606323242e-01
349  -2.69208222627639770508e-01  1.02957952022552490234e+00
350  -2.43358969688415527344e-01  2.01412871479988098145e-01
351  -1.73173353075981140137e-01  -2.26140558719635009766e-01
352  -1.11903585493564605713e-01  -5.63878640532493591309e-02
353  -4.74651247262954711914e-01  7.61581242084503173828e-01
354  -2.43374705314636230469e-01  1.02950640022754669189e-01
355  -6.78143277764320373535e-02  6.34407252073287963867e-02
356  -5.13149367179721593857e-04  2.25914316251873970032e-03
357  5.40684908628463745117e-04  2.23447103053331375122e-03
358  -1.09249003231525421143e-01  1.61949381232261657715e-01
359  -7.67860487103462219238e-02  3.64845812320709228516e-01
360  -4.29856367409229278564e-02  3.57291430234909057617e-01
361  -4.18781273765489459038e-04  2.86471028812229633331e-03
362  1.39668304473161697388e-02  2.74041481316089630127e-02
363  4.27325768396258354187e-03  3.88029590249061584473e-02
364  2.74740576744079589844e-01  8.32180455327033996582e-02
365  1.91353131085634231567e-02  -3.20193432271480560303e-02
366  -1.38770823832601308823e-03  -2.57484553003450855613e-05
367  -8.21093562990427017212e-03  -4.01984405471011996269e-04
368  -8.24245903640985488892e-03  -8.46873875707387924194e-03
369  -4.10058390116319060326e-04  -1.18454219773411750793e-02
370  -1.07746536377817392349e-03  -1.59252658486366271973e-02
371  -9.89488908089697360992e-04  -2.16036991332657635212e-04
372  1.23807316413149237633e-04  9.17389430105686187744e-03
373  1.05560512747615575790e-03  1.15919590461999177933e-03
374  -9.22758784145116806030e-03  2.58473213762044906616e-02
375  5.40690496563911437988e-02  6.02796748280525207520e-02
376  1.75103366374969482422e-01  2.41617918014526367188e-01
377  2.28532463312149047852e-01  7.14234113693237304688e-01
378  4.03015792369842529297e-01  9.93525981903076171875e-02
379  5.07210791110992431641e-01  -2.89727061986923217773e-01
380  5.91205596923828125000e-01  -7.02161043882369995117e-02
381  4.45358246564865112305e-01  5.12542486190795898438e-01
382  -1.29994615912437438965e-01  6.84197247028350830078e-01
383  -8.37598219513893127441e-02  1.12487755715847015381e-01
384  -1.23097170144319534302e-02  3.11807356774806976318e-02
385  -4.68917414546012878418e-02  7.59817659854888916016e-02
386  -8.85601416230201721191e-02  1.42486646771430969238e-01
387  -4.59605082869529724121e-02  2.62074649333953857422e-01
388  3.01816649734973907471e-02  2.55631685256958007812e-01
389  7.03748688101768493652e-02  6.21108561754226684570e-02
390  3.41014117002487182617e-02  1.87661368399858474731e-02
391  5.06096333265304565430e-02  1.69482886791229248047e-01
392  1.35756228119134902954e-02  1.34953204542398452759e-02
393  8.45529418438673019409e-03  -4.13184463977813720703e-01
394  -1.79048765858169645071e-05  -9.15380369406193494797e-04
395  -8.01172864157706499100e-04  -2.13358562177745625377e-05
396  -2.07620629225857555866e-04  -2.07620629225857555866e-04
397  3.25787725159898400307e-04  -3.42895236826734617352e-06
398  1.06331547722220420837e-02  1.77688671101350337267e-05
399  8.35873186588287353516e-02  9.25637483596801757812e-02
400  4.24104295670986175537e-02  2.76753641664981842041e-02
401  7.72819936275482177734e-01  -2.39949338138103485107e-02
402  6.00095570087432861328e-01  -4.94974963366985321045e-02
403  7.92591631412506103516e-01  1.43018007278442382812e-01
404  7.42013335227966308594e-01  5.13477444648742675781e-01
405  9.19568002223968505859e-01  -3.98419722914695739746e-02
406  1.02013146877288818359e+00  -3.47032636404037475586e-01
407  7.79774785041809082031e-01  -2.40081697702407836914e-02
408  9.23097550868988037109e-01  5.43468236923217773438e-01
409  5.90966820716857910156e-01  5.07326483726501464844e-01
410  4.80174124240875244141e-01  9.09968018531799316406e-01
411  -3.55964750051498413086e-02  7.77686387300491333008e-02
412  -6.95143193006515502930e-02  1.60114616155624389648e-01
413  -4.42384704947471618652e-02  8.17673727869987487793e-02
414  -2.87299882620573043823e-02  1.65322363376617431641e-01
415  2.84176971763372421265e-02  1.57426998019218444824e-01
416  4.51553650200366973877e-02  4.82644736766815185547e-02
417  8.79066735506057739258e-02  9.61081162095069885254e-02
418  2.65821903944015502930e-01  6.36179745197296142578e-01
419  3.00579853355884552002e-02  3.13793085515499114990e-02
420  9.90310870110988616943e-03  -9.29753258824348449707e-02
421  -3.97313997382298111916e-04  -1.83407845906913280487e-03
422  7.68399913795292377472e-04  -1.28037121612578630447e-03
423  -3.42895350513572338969e-06  3.25787666952237486839e-04
424  3.12924385070800781250e-04  1.29420673474669456482e-02
425  1.01816887035965919495e-03  1.39947177376598119736e-03
426  8.33045342005789279938e-04  -2.02632346190512180328e-03
427  9.43520218133926391602e-02  9.09251160919666290283e-03
428  2.80681699514389038086e-01  -5.20069420337677001953e-01
429  1.58244688063859939575e-02  -2.08125904202461242676e-01
430  1.53356641530990600586e-02  1.47805064916610717773e-01
431  1.19795538485050201416e-01  3.00524592399597167969e-01
432  2.55624413490295410156e-01  -2.13100276887416839600e-02
433  1.93861931562423706055e-01  -2.10406363010406494141e-01
434  6.35874830186367034912e-03  -2.60502193123102188110e-02
435  4.84145402908325195312e-01  3.10299098491668701172e-01
436  4.34117376804351806641e-01  6.24385416507720947266e-01
437  3.34254592657089233398e-01  9.70423460006713867188e-01
438  -2.68792733550071716309e-02  3.22244688868522644043e-02
439  -4.21055778861045837402e-02  8.68227779865264892578e-02
440  -4.36797402799129486084e-02  1.71419337391853332520e-01
441  -1.14412754774093627930e-02  7.28494822978973388672e-02
442  1.00120985880494117737e-02  7.84296989440917968750e-02
443  1.70447621494531631470e-02  2.58398856967687606812e-02
444  4.84750121831893920898e-02  2.97355681657791137695e-01
445  -3.04580898955464363098e-03  4.70443107187747955322e-02
446  -6.77496707066893577576e-03  3.39064970612525939941e-02
447  -1.63108366541564464569e-03  -9.09691676497459411621e-04
448  -9.97890136204659938812e-04  -1.51819165330380201340e-03
449  1.89344084355980157852e-03  -2.45488248765468597412e-04
450  1.22397544328123331070e-03  -1.23351610454847104847e-05
451  -2.56379577331244945526e-03  1.85317136347293853760e-02
452  -7.24377669394016265869e-03  7.20458198338747024536e-03
453  -2.15954016312025487423e-04  -9.67270974069833755493e-03
454  7.32957327272742986679e-04  -3.10498941689729690552e-03
455  -2.65126883983612060547e-01  -3.57730180025100708008e-01
456  -4.20519083738327026367e-01  -1.49827241897583007812e-01
457  -4.16522145271301269531e-01  1.02382250130176544189e-01
458  -1.89965307712554931641e-01  3.57671044766902923584e-02
459  -4.13077436387538909912e-02  -3.73651199042797088623e-02
460  -4.88951569423079490662e-04  -1.44984258804470300674e-03
461  7.19418399967253208160e-04  -1.38663605321198701859e-03
462  2.69093066453933715820e-02  -2.12514549493789672852e-02
463  6.98930382728576660156e-01  6.39473795890808105469e-01
464  6.26930296421051025391e-01  9.43006396293640136719e-01
465  4.58565652370452880859e-01  4.12489622831344604492e-01
466  2.21312046051025390625e-01  3.25483798980712890625e-01
467  5.81166930496692657471e-02  5.19370853900909423828e-01
468  -6.86468323692679405212e-03  6.81034848093986511230e-02
469  3.75321181491017341614e-03  9.21718627214431762695e-02
470  8.12038872390985488892e-03  4.22829911112785339355e-02
471  5.13259181752800941467e-03  2.20414072275161743164e-01
472  -1.07826977968215942383e-01  9.40170735120773315430e-02
473  -3.99273037910461425781e-02  1.25456247478723526001e-02
474  -1.81516248267143964767e-03  -2.52557452768087387085e-04
475  5.16733794938772916794e-04  9.95268579572439193726e-04
476  1.58749835100024938583e-03  1.11927324905991554260e-03
477  8.38069710880517959595e-03  3.54740605689585208893e-03
478  3.89493838883936405182e-03  2.49841716140508651733e-04
479  -2.04120134003460407257e-03  5.13360649347305297852e-03
480  -4.86297631141496822238e-06  -3.92860639840364456177e-03
481  3.32689378410577774048e-03  -4.78126062080264091492e-03
482  6.50944886729121208191e-04  -2.74455659091472625732e-02
483  5.25737064890563488007e-04  -8.44045653939247131348e-02
484  -1.67410320136696100235e-03  -8.71188044548034667969e-02
