$Element Number
48634
$Element_id  Value
0  0.00000000000000000000e+00  -2.21873400732874870300e-04
1  -9.45909123402088880539e-04  -3.30520240822806954384e-04
2  0.00000000000000000000e+00  2.21873400732874870300e-04
3  -9.03028063476085662842e-04  7.15271045919507741928e-04
4  -2.37290587392635643482e-04  9.80153586715459823608e-03
5  -7.23400386050343513489e-04  -6.62649399600923061371e-04
6  0.00000000000000000000e+00  0.00000000000000000000e+00
7  -1.58832948654890060425e-02  -6.09418284147977828979e-03
8  -2.69704349339008331299e-02  6.07779854908585548401e-03
9  -5.07274232804775238037e-02  4.63705137372016906738e-02
10  -7.71845970302820205688e-03  4.38154267612844705582e-04
11  -1.33022054797038435936e-04  5.74024766683578491211e-03
12  -6.65000290609896183014e-04  0.00000000000000000000e+00
13  -2.21873400732874870300e-04  0.00000000000000000000e+00
14  2.21873400732874870300e-04  0.00000000000000000000e+00
15  9.54787305090576410294e-04  -2.86461377982050180435e-04
16  -5.16479427460581064224e-04  -1.69702002312988042831e-03
17  4.33389097452163696289e-04  -1.12900743260979652405e-03
18  -2.03791018575429916382e-02  -1.12842926755547523499e-02
19  -1.97756495326757431030e-02  -1.19330519810318946838e-02
20  -2.60106846690177917480e-02  1.82509154547005891800e-03
21  -2.59877927601337432861e-02  1.80237535387277603149e-02
22  -2.81772613525390625000e-02  1.84623133391141891479e-02
23  -4.33820765465497970581e-03  2.36293524503707885742e-02
24  -9.62102971971035003662e-03  5.56945381686091423035e-03
25  -5.70693332701921463013e-03  1.02506391704082489014e-02
26  -6.20402061031199991703e-05  6.61237863823771476746e-03
27  5.57122053578495979309e-04  5.76677848584949970245e-04
28  5.34969847649335861206e-03  1.71132614923408254981e-05
29  8.36556684225797653198e-03  1.96877564917485869955e-07
30  8.38288012892007827759e-03  -1.83210659088217653334e-06
31  -1.55119667761027812958e-03  -6.54631468933075666428e-04
32  -1.93961872719228267670e-03  -3.53481795173138380051e-04
33  -2.96362070366740226746e-03  -6.73191854730248451233e-04
34  -7.11024506017565727234e-04  -2.09279687624075450003e-06
35  -1.02823681663721799850e-03  -5.28532873431686311960e-05
36  0.00000000000000000000e+00  0.00000000000000000000e+00
37  -1.48230521008372306824e-02  -2.80262879095971584320e-03
38  -1.13954342901706695557e-01  -1.89040731638669967651e-02
39  -1.11522659659385681152e-01  3.18811386823654174805e-02
40  -1.97890341281890869141e-01  1.00337877869606018066e-01
41  -8.87137353420257568359e-02  8.35859030485153198242e-03
42  -7.15543329715728759766e-03  5.10265724733471870422e-03
43  -3.83397354744374752045e-03  4.85122250393033027649e-03
44  4.83365403488278388977e-03  9.51808504760265350342e-03
45  1.31564110051840543747e-03  2.46713366359472274780e-02
46  1.57289626076817512512e-03  1.99567247182130813599e-02
47  9.50249435845762491226e-04  9.72536951303482055664e-03
48  8.84020701050758361816e-03  8.67662113159894943237e-03
49  9.96214221231639385223e-04  6.11417405307292938232e-02
50  -9.12801362574100494385e-03  4.57497546449303627014e-04
51  -1.35982735082507133484e-03  5.90485404245555400848e-04
52  -1.79175264202058315277e-03  2.21405643969774246216e-03
53  -6.21358689386397600174e-04  1.75048634409904479980e-02
54  -3.77130963897798210382e-05  6.28200301434844732285e-04
55  1.90943726920522749424e-04  1.01338727399706840515e-02
56  0.00000000000000000000e+00  0.00000000000000000000e+00
57  -1.29416799172759056091e-02  3.52470832876861095428e-03
58  -2.07448247820138931274e-02  1.42646767199039459229e-02
59  -1.72988936305046081543e-01  3.78595627844333648682e-02
60  -1.94618199020624160767e-02  7.66247557476162910461e-03
61  -2.66927741467952728271e-02  1.34437000378966331482e-02
62  -6.63334969431161880493e-03  5.27635274920612573624e-04
63  3.29337810399010777473e-04  1.69475073926150798798e-03
64  5.91596541926264762878e-03  5.30208274722099304199e-03
65  3.69615294039249420166e-02  3.50328497588634490967e-02
66  9.19100344181060791016e-02  2.12275888770818710327e-02
67  1.13436743617057800293e-01  2.37879902124404907227e-02
68  1.31714209914207458496e-01  6.13509826362133026123e-02
69  3.64279896020889282227e-02  3.36757779121398925781e-01
