$Element Number
48634
$Element_id  Value
0  0.00000000000000000000e+00  -4.73325417260639369488e-06
1  -3.08005619444884359837e-05  -2.25521871470846235752e-05
2  0.00000000000000000000e+00  4.73325417260639369488e-06
3  -5.00939058838412165642e-05  3.07350492221303284168e-05
4  -6.72982196192606352270e-06  9.87942563369870185852e-04
5  -4.12076915381476283073e-05  -4.97016226290725171566e-05
6  0.00000000000000000000e+00  0.00000000000000000000e+00
7  -4.95250895619392395020e-03  -2.42642872035503387451e-03
8  -9.09754075109958648682e-03  2.00720518478192389011e-04
9  -2.01603714376688003540e-02  1.88398044556379318237e-02
10  -7.23169185221195220947e-04  9.18990735954139381647e-06
11  -1.66489076036668848246e-06  3.69168235920369625092e-04
12  -2.24712512135738506913e-05  0.00000000000000000000e+00
13  -4.73326417704811319709e-06  0.00000000000000000000e+00
14  4.73325417260639369488e-06  0.00000000000000000000e+00
15  3.01917534670792520046e-05  -1.44227296914323233068e-05
16  -2.04782463697483763099e-05  -1.41223325044848024845e-04
17  4.35735491919331252575e-05  -4.73544350825250148773e-05
18  -6.93753501400351524353e-03  -4.02293633669614791870e-03
19  -6.73590647056698799133e-03  -5.13523956760764122009e-03
20  -9.18361172080039978027e-03  -1.01238815113902091980e-03
21  -8.41993559151887893677e-03  5.69571368396282196045e-03
22  -8.89147724956274032593e-03  5.82892447710037231445e-03
23  -6.07549794949591159821e-04  6.60938909277319908142e-03
24  -2.49442481435835361481e-03  9.82948229648172855377e-04
25  -1.17627473082393407822e-03  2.29477346874773502350e-03
26  -1.04208891116286395118e-06  4.74528089398518204689e-04
27  2.25576350203482434154e-05  2.17843826249008998275e-05
28  3.84134822525084018707e-04  1.06543176059403776890e-07
29  4.71762556117027997971e-04  1.62746538467928303362e-10
30  9.17045690584927797318e-04  -1.04904280817663675407e-07
31  -1.94371925317682325840e-04  -4.88367877551354467869e-05
32  -1.53125874930992722511e-04  -2.36999931075843051076e-05
33  -2.60408181929960846901e-04  -9.62197736953385174274e-05
34  -2.41066536545986309648e-05  3.91934884547140427458e-09
35  -4.08114574383944272995e-05  1.15347859264147700742e-07
36  0.00000000000000000000e+00  0.00000000000000000000e+00
37  -5.14296162873506546021e-03  -9.96739370748400688171e-04
38  -5.13238757848739624023e-02  -1.98796670883893966675e-02
39  -4.75167967379093170166e-02  1.29496930167078971863e-02
40  -8.57271552085876464844e-02  8.32501128315925598145e-02
41  -4.08827960491180419922e-02  1.78737333044409751892e-03
42  -1.67865259572863578796e-03  1.03162194136530160904e-03
43  -1.03945680893957614899e-03  1.32337759714573621750e-03
44  1.38345616869628429413e-03  2.19873967580497264862e-03
45  1.96845590835437178612e-04  5.16606308519840240479e-03
46  1.34088375489227473736e-04  3.78849194385111331940e-03
47  5.07505174027755856514e-05  1.36377569288015365601e-03
48  1.04935455601662397385e-03  1.04550598189234733582e-03
49  2.75386792054632678628e-05  1.51420012116432189941e-02
50  -1.15032528992742300034e-03  1.87167424883227795362e-05
51  -1.08573090983554720879e-04  3.98460724682081490755e-05
52  -1.75213528564199805260e-04  2.01588074560277163982e-04
53  -2.08804285648511722684e-05  2.63323052786290645599e-03
54  -6.81069195707095786929e-07  2.27398577408166602254e-05
55  2.45305932367045897990e-06  7.22892349585890769958e-04
56  0.00000000000000000000e+00  0.00000000000000000000e+00
57  -4.89893322810530662537e-03  1.18905003182590007782e-03
58  -8.65944754332304000854e-03  5.58450445532798767090e-03
59  -1.49092823266983032227e-01  1.55898965895175933838e-02
60  -6.85320561751723289490e-03  3.55578004382550716400e-03
61  -8.08608438819646835327e-03  4.78895194828510284424e-03
62  -1.51898758485913276672e-03  3.04558459902182221413e-04
63  -4.21842632931657135487e-05  1.04838295374065637589e-03
64  1.28520431462675333023e-03  1.27375393640249967575e-03
65  1.11016947776079177856e-02  1.06644947081804275513e-02
66  2.70002316683530807495e-02  6.35534804314374923706e-03
67  3.43164578080177307129e-02  8.10186844319105148315e-03
68  3.92470620572566986084e-02  1.91894751042127609253e-02
69  1.63144711405038833618e-02  1.47835507988929748535e-01
70  -2.31667738407850265503e-02  1.86731689609587192535e-04
71  -4.99984016641974449158e-04  3.09175433358177542686e-04
72  -4.52720269095152616501e-05  9.15361510124057531357e-04
73  4.71045059384778141975e-05  6.12502777948975563049e-03
74  2.40544814005261287093e-05  1.53928529471158981323e-03
75  1.87944424396846443415e-05  8.35972931236028671265e-03
76  0.00000000000000000000e+00  0.00000000000000000000e+00
77  0.00000000000000000000e+00  1.70335246366448700428e-04
78  -1.12963309511542320251e-02  3.14512141048908233643e-02
79  -4.12348378449678421021e-03  4.61615156382322311401e-03
80  -5.09359873831272125244e-03  6.75515504553914070129e-03
81  -4.03619138523936271667e-03  7.46396463364362716675e-03
82  -3.13885789364576339722e-03  8.36258102208375930786e-03
83  -1.16125293061486445367e-05  -2.43350077653303742409e-05
84  1.57104350364534184337e-05  -1.56387395691126585007e-05
85  4.17255191132426261902e-03  1.73056541825644671917e-04
86  1.86447426676750183105e-02  4.37763723311945796013e-04
87  3.42622287571430206299e-02  -7.18970331945456564426e-05
88  4.23419438302516937256e-02  2.71138502284884452820e-04
89  1.19889594614505767822e-01  7.86105841398239135742e-02
90  2.22414266318082809448e-02  1.68305188417434692383e-01
91  -2.19108257442712783813e-02  3.21311614243313670158e-04
92  -1.08196582004893571138e-04  2.69014475634321570396e-04
93  5.22235059179365634918e-05  4.27925930125638842583e-04
94  5.34365605562925338745e-03  5.47221163287758827209e-03
95  4.84463945031166076660e-02  9.28923487663269042969e-02
96  -8.61165026435628533363e-05  1.20836112182587385178e-03
97  3.74908326193690299988e-04  -4.51162268291227519512e-05
98  -2.48521310277283191681e-03  1.82162076234817504883e-02
99  -9.16905887424945831299e-03  2.39334218204021453857e-02
100  -1.32535130251199007034e-03  1.96858891285955905914e-03
101  -1.89689197577536106110e-03  4.26448090001940727234e-03
102  -2.27598752826452255249e-03  5.50113059580326080322e-03
103  -2.12259986437857151031e-03  7.08473334088921546936e-03
104  -1.81984578375704586506e-05  1.59115625137928873301e-05
105  2.42279547819634899497e-05  1.16209275802248157561e-05
106  2.15934077277779579163e-03  5.75163212488405406475e-05
107  9.97848715633153915405e-03  4.39548375652520917356e-06
108  1.82812334969639778137e-03  -3.98802192648872733116e-04
109  1.76615398377180099487e-02  8.59610299812629818916e-05
110  4.05460856854915618896e-02  -9.05481539666652679443e-03
111  3.43965813517570495605e-02  2.67162322998046875000e-01
112  -1.95832680910825729370e-02  5.52094250451773405075e-04
113  -2.84505949821323156357e-06  9.91801280179060995579e-05
114  5.35104516893625259399e-03  1.30135318613611161709e-04
115  1.18185626342892646790e-02  1.62610565894283354282e-04
116  1.94839742034673690796e-02  5.05750998854637145996e-02
117  -4.74334601312875747681e-03  2.21183334360830485821e-04
118  -1.55358648044057190418e-05  -3.39598009304609149694e-05
119  1.55358975462149828672e-05  -3.39598773280158638954e-05
120  -1.20074150618165731430e-03  2.40898448973894119263e-02
121  -8.93153424840420484543e-04  8.24732985347509384155e-03
122  3.41682927682995796204e-04  6.92151766270399093628e-03
123  -4.78687398135662078857e-02  4.94830757379531860352e-02
124  -2.41639073938131332397e-02  7.46427383273839950562e-03
125  -7.54050118848681449890e-03  1.32657412905246019363e-03
126  -2.84537151173935853876e-07  1.95726752281188964844e-05
127  2.40616536757443100214e-05  2.37984000705182552338e-03
128  1.57923772349022328854e-04  1.52864071424119174480e-04
129  1.54902832582592964172e-03  7.29659688659012317657e-04
130  1.57185713760554790497e-03  -2.10780999623239040375e-05
131  6.31679082289338111877e-04  -5.53985955775715410709e-05
132  2.24996451288461685181e-03  -7.71871600591111928225e-06
133  6.36011421680450439453e-01  2.81666308641433715820e-01
134  -1.44792962819337844849e-02  9.38829209189862012863e-04
135  -5.07146893369281315245e-08  2.66765364358434453607e-05
136  3.02371103316545486450e-03  8.98839352885261178017e-05
137  5.10684913024306297302e-03  5.12305086886044591665e-05
138  5.36208692938089370728e-03  4.21916954219341278076e-02
139  -1.82068941649049520493e-03  7.21952674211934208870e-05
140  -4.36726986663416028023e-05  2.08393588843613919437e-12
