$Element Number
48634
$Element_id  Value
0  0.00000000000000000000e+00  -6.78791025165992323309e-07
1  -3.59198656951775774360e-06  -2.70814052782952785492e-06
2  0.00000000000000000000e+00  6.78791025165992323309e-07
3  -5.76714865019312128425e-06  3.23611061503470409662e-06
4  -4.18025820181355811656e-07  1.86238918104209005833e-04
5  -4.23614119426929391921e-06  -5.62142031412804499269e-06
6  0.00000000000000000000e+00  0.00000000000000000000e+00
7  -1.22725940309464931488e-03  -6.10332761425524950027e-04
8  -2.54708877764642238617e-03  -4.72542451461777091026e-05
9  -7.78475496917963027954e-03  7.51339690759778022766e-03
10  -1.37331851874478161335e-04  6.12868916505249217153e-07
11  -1.11198815488933178131e-07  7.17071088729426264763e-05
12  -2.53615576184529345483e-06  0.00000000000000000000e+00
13  -6.78794094710610806942e-07  0.00000000000000000000e+00
14  6.78791082009411184117e-07  0.00000000000000000000e+00
15  3.46467595591093413532e-06  -1.71998919995530741289e-06
16  -2.11185329135332722217e-06  -1.78782538569066673517e-05
17  5.77408764002029784024e-06  -5.48128855371032841504e-06
18  -1.70316884759813547134e-03  -1.02074095048010349274e-03
19  -1.67930603493005037308e-03  -1.47093890700489282608e-03
20  -2.48492509126663208008e-03  -4.62550349766388535500e-04
21  -2.23303982056677341461e-03  1.59040943253785371780e-03
22  -2.22554244101047515869e-03  1.65409513283520936966e-03
23  -7.17499715392477810383e-05  1.82876363396644592285e-03
24  -5.18120941706001758575e-04  1.59075716510415077209e-04
25  -2.33675149502232670784e-04  4.60015493445098400116e-04
26  -7.76634081489646632690e-08  9.30634923861362040043e-05
27  2.64211712419637478888e-06  2.44115085479279514402e-06
28  7.86348464316688477993e-05  3.73947806053820386296e-09
29  9.76926821749657392502e-05  1.64383936150647169683e-12
30  1.79176786332391202450e-04  -4.19355972169910273806e-09
31  -2.38430930039612576365e-05  -6.29512624072958715260e-06
32  -1.87994701263960450888e-05  -3.09824054056662134826e-06
33  -3.13564269163180142641e-05  -1.36551598188816569746e-05
34  -2.78914149021147750318e-06  -1.90650650822021816566e-09
35  -4.51137339041451923549e-06  -2.54684465517129865475e-07
36  0.00000000000000000000e+00  0.00000000000000000000e+00
37  -1.28274573944509029388e-03  -2.78450519545003771782e-04
38  -1.79611667990684509277e-02  -2.15856395661830902100e-02
39  -1.68815515935420989990e-02  4.19002585113048553467e-03
40  -2.95503400266170501709e-02  6.04369007050991058350e-02
41  -1.56888850033283233643e-02  3.01846448564901947975e-04
42  -3.09637835016474127769e-04  1.75699926330707967281e-04
43  -2.17274311580695211887e-04  2.64971808064728975296e-04
44  2.82922323094680905342e-04  4.31906810263171792030e-04
45  2.42130299739073961973e-05  1.36901554651558399200e-03
46  1.51321482917410321534e-05  9.47938417084515094757e-04
47  5.21890069649089127779e-06  3.22507752571254968643e-04
48  2.33424856560304760933e-04  2.32952414080500602722e-04
49  1.88582623650290770456e-06  1.55585689935833215714e-03
50  -2.32450256589800119400e-04  1.33805042423773556948e-06
51  -1.35854779728106223047e-05  4.85546343043097294867e-06
52  -2.34457893384387716651e-05  2.53606358455726876855e-05
53  -1.74603280811425065622e-06  5.68512419704347848892e-04
54  -3.47987949567141185980e-08  2.71250632977171335369e-06
55  1.83688499078016320709e-07  1.40928445034660398960e-04
