$Element Number
48634
$Element_id  Value
0  0.00000000000000000000e+00  -2.38627217186149209738e-05
1  -1.38753050123341381550e-04  -7.43584096198901534081e-05
2  0.00000000000000000000e+00  2.38627217186149209738e-05
3  -1.83692478458397090435e-04  1.28133935504592955112e-04
4  -3.45707594533450901508e-05  2.68198503181338310242e-03
5  -1.65229954291135072708e-04  -1.78452130057848989964e-04
6  0.00000000000000000000e+00  0.00000000000000000000e+00
7  -9.14592202752828598022e-03  -4.10545663908123970032e-03
8  -1.61089673638343811035e-02  1.86360056977719068527e-03
9  -3.12669351696968078613e-02  2.87301000207662582397e-02
10  -1.97783345356583595276e-03  4.79835252917837351561e-05
11  -1.03608917925157584250e-05  1.13039324060082435608e-03
12  -1.03983707958832383156e-04  0.00000000000000000000e+00
13  -2.38627508224453777075e-05  0.00000000000000000000e+00
14  2.38627217186149209738e-05  0.00000000000000000000e+00
15  1.37194307171739637852e-04  -5.21512774867005646229e-05
16  -8.89273214852437376976e-05  -4.42683027358725667000e-04
17  1.25217513414099812508e-04  -1.92878913367167115211e-04
18  -1.24589866027235984802e-02  -6.88615581020712852478e-03
19  -1.23676508665084838867e-02  -8.47502984106540679932e-03
20  -1.65312029421329498291e-02  -1.77093883394263684750e-04
21  -1.56216211616992950439e-02  1.07629494741559028625e-02
22  -1.68018788099288940430e-02  1.06944059953093528748e-02
23  -1.66650174651294946671e-03  1.21236629784107208252e-02
24  -5.16398670151829719543e-03  2.52992683090269565582e-03
25  -2.65494803898036479950e-03  5.02920476719737052917e-03
26  -5.43976375411148183048e-06  1.40097551047801971436e-03
27  9.29295492824167013168e-05  9.40328754950314760208e-05
28  1.09192274976521730423e-03  9.96075186776579357684e-07
29  1.40933424700051546097e-03  3.56159990388960068231e-09
30  2.36438633874058723450e-03  -6.08880725394556066021e-07
31  -5.87038230150938034058e-04  -1.61651812959462404251e-04
32  -4.94199164677411317825e-04  -7.37582959118299186230e-05
33  -8.51042626891285181046e-04  -2.54967337241396307945e-04
34  -1.03256403235718607903e-04  7.03017875025579996873e-08
35  -1.78731788764707744122e-04  3.10429254568589385599e-06
36  0.00000000000000000000e+00  0.00000000000000000000e+00
37  -9.35130193829536437988e-03  -1.58579985145479440689e-03
38  -8.44921395182609558105e-02  -1.84840802103281021118e-02
39  -7.91714712977409362793e-02  2.35799755901098251343e-02
40  -1.47891610860824584961e-01  9.49985086917877197266e-02
41  -6.17815330624580383301e-02  4.18307865038514137268e-03
42  -3.61889554187655448914e-03  2.37834802828729152679e-03
43  -2.16010934673249721527e-03  2.86917784251272678375e-03
44  2.68749357201159000397e-03  4.79505537077784538269e-03
45  5.04432420711964368820e-04  1.00379046052694320679e-02
46  4.08059713663533329964e-04  7.94232171028852462769e-03
47  1.79454058525152504444e-04  3.11671919189393520355e-03
48  2.57539097219705581665e-03  2.56062624976038932800e-03
49  1.46411897731013596058e-04  3.14717516303062438965e-02
50  -2.79987789690494537354e-03  8.03041839390061795712e-05
51  -3.46653396263718605042e-04  1.32534521981142461300e-04
52  -5.38622902240604162216e-04  6.31255505140870809555e-04
53  -9.32559050852432847023e-05  6.21897308155894279480e-03
54  -5.05496745972777716815e-06  9.43073609960265457630e-05
55  1.41133978104335255921e-05  2.14557722210884094238e-03
56  0.00000000000000000000e+00  0.00000000000000000000e+00
57  -8.53759236633777618408e-03  2.23568873479962348938e-03
58  -1.44364275038242340088e-02  9.81627404689788818359e-03
59  -1.66644096374511718750e-01  2.78932005167007446289e-02
60  -1.23575050383806228638e-02  4.92224562913179397583e-03
61  -1.59249082207679748535e-02  8.81028268486261367798e-03
62  -3.30163259059190750122e-03  6.54594041407108306885e-04
63  -9.90999888017540797591e-06  1.96916610002517700195e-03
64  2.79819453135132789612e-03  2.78871436603367328644e-03
65  1.98797769844532012939e-02  1.88141260296106338501e-02
66  4.88206259906291961670e-02  1.13042732700705528259e-02
67  6.20089434087276458740e-02  1.38267092406749725342e-02
68  7.33184367418289184570e-02  3.57395038008689880371e-02
69  1.12181166186928749084e-02  2.36560165882110595703e-01
70  -4.45521473884582519531e-02  1.49395596235990524292e-03
71  -1.32462824694812297821e-03  9.28636931348592042923e-04
72  -1.96086417417973279953e-04  2.54635768942534923553e-03
73  1.54506502440199255943e-04  1.37590412050485610962e-02
74  8.77295242389664053917e-05  3.56757268309593200684e-03
75  7.23552657291293144226e-05  1.84883177280426025391e-02
76  0.00000000000000000000e+00  0.00000000000000000000e+00
77  0.00000000000000000000e+00  5.79335668589919805527e-04
78  -1.96447335183620452881e-02  4.96530383825302124023e-02
79  -7.25678540766239166260e-03  7.98330828547477722168e-03
80  -8.83833877742290496826e-03  1.16195473819971084595e-02
81  -7.56388250738382339478e-03  1.22578041628003120422e-02
82  -6.45188428461551666260e-03  1.42677575349807739258e-02
83  -4.86061289848294109106e-05  -9.81910343398340046406e-05
84  6.46838379907421767712e-05  -6.41915976302698254585e-05
85  8.35885759443044662476e-03  4.81197464978322386742e-04
86  3.42457853257656097412e-02  1.11819931771606206894e-03
87  6.18096739053726196289e-02  -1.57194081111811101437e-04
88  7.56556391716003417969e-02  6.61555037368088960648e-04
89  1.88767358660697937012e-01  1.27751305699348449707e-01
90  2.57546659559011459351e-02  2.51802831888198852539e-01
91  -3.88492718338966369629e-02  1.52990070637315511703e-03
92  -3.09583585476502776146e-04  7.64599244575947523117e-04
93  1.36133588966913521290e-04  1.20679172687232494354e-03
94  1.09805772081017494202e-02  1.15895792841911315918e-02
95  7.90393203496932983398e-02  1.52519851922988891602e-01
96  -2.36785432207398116589e-04  3.59857617877423763275e-03
97  1.07454182580113410950e-03  -2.24617077037692070007e-04
98  -4.59912093356251716614e-03  2.76939328759908676147e-02
99  -1.53713999316096305847e-02  3.84677015244960784912e-02
100  -2.44739605113863945007e-03  3.53329651989042758942e-03
101  -3.53828631341457366943e-03  7.51212006434798240662e-03
102  -4.34776395559310913086e-03  9.52055212110280990601e-03
103  -4.30095521733164787292e-03  1.22733013704419136047e-02
104  -7.56809240556322038174e-05  6.19172351434826850891e-05
105  9.71046174527145922184e-05  4.87547877128235995770e-05
106  4.78119263425469398499e-03  1.80480768904089927673e-04
107  1.86774693429470062256e-02  2.15706331800902262330e-05
108  4.26464434713125228882e-03  -8.74530407600104808807e-04
109  3.13327647745609283447e-02  1.45007041282951831818e-04
110  7.04117193818092346191e-02  -1.43195874989032745361e-02
111  4.82582077383995056152e-02  3.93678247928619384766e-01
112  -3.54326032102108001709e-02  5.99463877733796834946e-04
113  -1.20508520922157913446e-05  3.04145185509696602821e-04
114  1.11757973209023475647e-02  4.69631573650985956192e-04
115  2.47432999312877655029e-02  5.72492834180593490601e-04
116  4.18853312730789184570e-02  9.29742455482482910156e-02
117  -1.05777047574520111084e-02  9.12709219846874475479e-04
118  -6.12290314165875315666e-05  -1.28884043078869581223e-04
119  6.12291114521212875843e-05  -1.28884188598021864891e-04
120  -2.37143528647720813751e-03  3.58541943132877349854e-02
121  -1.74148147925734519958e-03  1.40666328370571136475e-02
122  6.01688690949231386185e-04  1.06028886511921882629e-02
123  -7.17532560229301452637e-02  7.48941600322723388672e-02
124  -3.79242114722728729248e-02  1.18913091719150543213e-02
125  -1.20585467666387557983e-02  2.84624099731445312500e-03
126  -1.99011310542118735611e-06  8.08653567219153046608e-05
127  1.09845852421130985022e-04  5.74844330549240112305e-03
128  4.92226216010749340057e-04  4.66148660052567720413e-04
129  3.68811259977519512177e-03  1.64412090089172124863e-03
130  3.62500129267573356628e-03  9.79577816906385123730e-06
131  1.51641853153705596924e-03  -1.24192098155617713928e-04
132  4.60350932553410530090e-03  -2.48616888711694628000e-05
133  5.04095315933227539062e-01  4.31085377931594848633e-01
134  -3.07579711079597473145e-02  6.97364844381809234619e-03
135  -3.32078030851334915496e-07  9.44842395256273448467e-05
136  6.44581206142902374268e-03  3.08030284941196441650e-04
137  1.09130796045064926147e-02  1.73289241502061486244e-04
138  1.39514589682221412659e-02  8.28664749860763549805e-02
139  -4.27975365892052650452e-03  2.83937668427824974060e-04
140  -1.62973185069859027863e-04  6.27524768259668519477e-12
141  1.62973083206452429295e-04  -1.79819388546054170774e-11
142  -9.89418476819992065430e-03  4.02433611452579498291e-02
143  -1.22192557901144027710e-02  1.46620701998472213745e-02
144  8.68575261847581714392e-06  6.59266207367181777954e-03
145  -3.34162041544914245605e-02  1.39714017510414123535e-01
146  -1.81898791342973709106e-02  1.78845115005970001221e-02
147  -1.08637008816003799438e-02  1.10417483374476432800e-02
148  -1.18357718747574836016e-04  3.03829810582101345062e-03
149  -1.18735923024360090494e-04  1.29998754709959030151e-02
150  -3.26520676026120781898e-04  9.98010113835334777832e-03
151  2.19745910726487636566e-04  3.27594578266143798828e-03
152  1.97069044224917888641e-03  1.68847816530615091324e-03
153  1.10890180803835391998e-03  3.01847496302798390388e-04
154  4.25010686740279197693e-03  3.16554069286212325096e-05
155  6.65424287319183349609e-01  3.93993884325027465820e-01
156  -2.33174348250031471252e-03  5.09594753384590148926e-03
157  1.92802399396896362305e-04  4.66254632920026779175e-03
158  4.79951821034774184227e-04  5.36634353920817375183e-04
159  6.69581536203622817993e-03  3.28375748358666896820e-03
160  4.48874950408935546875e-01  1.72289878129959106445e-01
161  -3.27160628512501716614e-03  3.26475175097584724426e-03
162  -6.12291187280789017677e-05  1.28884174046106636524e-04
163  6.12290241406299173832e-05  1.28883999423123896122e-04
164  -1.00643448531627655029e-02  1.61173671949654817581e-03
165  -7.62235466390848159790e-03  3.24967354536056518555e-02
166  -2.63230467680841684341e-04  1.27924317494034767151e-02
167  5.95293677179142832756e-05  6.23827567324042320251e-03
168  -4.58214953541755676270e-02  1.82997614145278930664e-01
