$Element Number
48634
$Element_id  Value
0  0.00000000000000000000e+00  -9.70641167441499419510e-07
1  -5.71163309359690174460e-06  -4.54519886261550709605e-06
2  0.00000000000000000000e+00  9.70641167441499419510e-07
3  -9.70522069110302254558e-06  5.45236480320454575121e-06
4  -8.23110894998535513878e-07  2.78591003734618425369e-04
5  -7.28133818483911454678e-06  -9.52127629716414958239e-06
6  0.00000000000000000000e+00  0.00000000000000000000e+00
7  -1.84277549851685762405e-03  -9.17657802347093820572e-04
8  -3.69725748896598815918e-03  -5.83567452849820256233e-05
9  -1.02693121880292892456e-02  9.83177591115236282349e-03
10  -2.04170806682668626308e-04  1.17003753530298126861e-06
11  -2.01087658524556900375e-07  1.02344594779424369335e-04
12  -4.03600097342859953642e-06  0.00000000000000000000e+00
13  -9.70645032793981954455e-07  0.00000000000000000000e+00
14  9.70641281128337141126e-07  0.00000000000000000000e+00
15  5.52060282643651589751e-06  -2.83253029920160770416e-06
16  -3.56887699126673396677e-06  -3.03536944556981325150e-05
17  9.69640950643224641681e-06  -9.01039766176836565137e-06
18  -2.56517948582768440247e-03  -1.52905925642699003220e-03
19  -2.51880241557955741882e-03  -2.13081832043826580048e-03
20  -3.64145985804498195648e-03  -6.31167262326925992966e-04
21  -3.27211269177496433258e-03  2.27391091175377368927e-03
22  -3.30389547161757946014e-03  2.37857224419713020325e-03
23  -1.30584900034591555595e-04  2.62247072532773017883e-03
24  -8.10297380667179822922e-04  2.59861204540356993675e-04
25  -3.66547144949436187744e-04  7.21869582775980234146e-04
26  -1.40149538196965295356e-07  1.33694411488249897957e-04
27  4.27991153628681786358e-06  3.97091844206443056464e-06
28  1.12514047941658645868e-04  7.90877852097082723049e-09
29  1.37450231704860925674e-04  4.58268362493741143737e-12
30  2.68409028649330139160e-04  -9.74953806576195347589e-09
31  -4.11713954235892742872e-05  -1.05911794889834709466e-05
32  -3.21433071803767234087e-05  -5.17664784638327546418e-06
33  -5.38339518243446946144e-05  -2.29102261073421686888e-05
34  -4.50103789262357167900e-06  -2.43064168792272994324e-09
35  -7.36827087166602723300e-06  -2.79854532436729641631e-07
36  0.00000000000000000000e+00  0.00000000000000000000e+00
37  -1.92096957471221685410e-03  -4.08379011787474155426e-04
38  -2.42694262415170669556e-02  -2.14982163161039352417e-02
39  -2.26624011993408203125e-02  5.71039319038391113281e-03
40  -3.94338034093379974365e-02  6.61806240677833557129e-02
41  -2.07961611449718475342e-02  5.00473775900900363922e-04
