$Element Number
48634
$Element_id  Value
359  -7.67871886491775512695e-02  3.64847749471664428711e-01
360  -4.29863855242729187012e-02  3.57292175292968750000e-01
361  -4.18963492847979068756e-04  2.86592287011444568634e-03
362  1.39665501192212104797e-02  2.74045988917350769043e-02
363  4.27363626658916473389e-03  3.88064309954643249512e-02
364  2.75537252426147460938e-01  8.31559896469116210938e-02
365  1.91549118608236312866e-02  -3.20059098303318023682e-02
366  -1.38778996188193559647e-03  -2.57495685218600556254e-05
367  -8.21109022945165634155e-03  -4.01983154006302356720e-04
368  -8.24248418211936950684e-03  -8.46861209720373153687e-03
369  -4.09759668400511145592e-04  -1.18361413478851318359e-02
370  -1.07632495928555727005e-03  -1.59176234155893325806e-02
371  -9.86353610642254352570e-04  -2.16714601265266537666e-04
372  1.25999533338472247124e-04  9.15986485779285430908e-03
373  1.03669939562678337097e-03  1.12308096140623092651e-03
374  2.14535117149353027344e-01  -2.60553777217864990234e-01
375  4.01674747467041015625e-01  -4.98754866421222686768e-02
376  5.05663394927978515625e-01  4.51420426368713378906e-01
377  4.96520698070526123047e-01  7.13881552219390869141e-01
378  6.70777440071105957031e-01  2.06645473837852478027e-01
379  7.91405081748962402344e-01  -2.16469451785087585449e-01
380  9.35254514217376708984e-01  2.52622459083795547485e-02
381  8.05055439472198486328e-01  6.85991585254669189453e-01
382  3.17547768354415893555e-01  7.63606548309326171875e-01
383  -8.55382531881332397461e-02  1.59977942705154418945e-01
384  -1.23113403096795082092e-02  3.11881694942712783813e-02
385  -4.68925908207893371582e-02  7.59825259447097778320e-02
386  -8.85648727416992187500e-02  1.42494112253189086914e-01
387  -4.59610484540462493896e-02  2.62078672647476196289e-01
388  3.01826167851686477661e-02  2.55644351243972778320e-01
389  7.03785642981529235840e-02  6.21171519160270690918e-02
390  3.41051220893859863281e-02  1.87689401209354400635e-02
391  5.06072752177715301514e-02  1.69463232159614562988e-01
392  1.35445892810821533203e-02  1.34443035349249839783e-02
393  8.41985549777746200562e-03  -4.13139879703521728516e-01
394  -1.79073067556601017714e-05  -9.15462849661707878113e-04
395  -8.01127986051142215729e-04  -2.13340808841167017817e-05
396  -2.07652497920207679272e-04  -2.07652541575953364372e-04
397  3.25740285916253924370e-04  -3.42761268257163465023e-06
398  1.06330076232552528381e-02  1.76077937794616445899e-05
399  1.15706346929073333740e-01  1.62154734134674072266e-01
400  5.00286370515823364258e-02  4.46727052330970764160e-02
401  3.42711865901947021484e-01  -4.72593367099761962891e-01
402  4.85455393791198730469e-01  -2.82460689544677734375e-01
403  7.25844144821166992188e-01  2.35739067196846008301e-01
404  7.24875807762145996094e-01  5.54156899452209472656e-01
405  9.09087300300598144531e-01  7.03031495213508605957e-02
406  1.05069315433502197266e+00  -2.66368955373764038086e-01
407  8.85568499565124511719e-01  3.72987948358058929443e-02
408  1.11132395267486572266e+00  7.84513175487518310547e-01
409  7.86567628383636474609e-01  7.22258567810058593750e-01
410  6.57568275928497314453e-01  1.08797526359558105469e+00
411  -3.53728346526622772217e-02  1.22239150106906890869e-01
412  -7.17018917202949523926e-02  1.79864212870597839355e-01
413  -4.42393347620964050293e-02  8.17681625485420227051e-02
414  -2.87311747670173645020e-02  1.65326893329620361328e-01
415  2.84183975309133529663e-02  1.57426998019218444824e-01
416  4.51607704162597656250e-02  4.82706874608993530273e-02
417  8.79099667072296142578e-02  9.61068272590637207031e-02
418  2.65885800123214721680e-01  6.36116862297058105469e-01
419  3.00630275160074234009e-02  3.13676446676254272461e-02
420  9.90468356758356094360e-03  -9.29614305496215820312e-02
421  -3.97300638724118471146e-04  -1.83409336023032665253e-03
422  7.68428843002766370773e-04  -1.28039950504899024963e-03
423  -3.42761200045060832053e-06  3.25740402331575751305e-04
424  3.13081545755267143250e-04  1.29447178915143013000e-02
425  1.01821729913353919983e-03  1.40006747096776962280e-03
426  8.32909950986504554749e-04  -2.02838261611759662628e-03
427  1.44583970308303833008e-01  2.09634285420179367065e-02
428  -4.72352951765060424805e-02  -5.39279341697692871094e-01
429  -1.27823635935783386230e-01  -3.44210714101791381836e-01
430  -9.24110561609268188477e-02  1.56750679016113281250e-01
431  7.22122713923454284668e-02  3.61359268426895141602e-01
432  2.29284703731536865234e-01  5.16143143177032470703e-02
433  2.31097683310508728027e-01  -1.81215703487396240234e-01
434  6.68641403317451477051e-02  -9.30657312273979187012e-02
435  6.99654042720794677734e-01  6.01754724979400634766e-01
436  6.50328814983367919922e-01  8.75466585159301757812e-01
437  5.26527702808380126953e-01  1.24538242816925048828e+00
438  -1.22112557291984558105e-02  7.32941702008247375488e-02
439  -3.47408875823020935059e-02  1.07043698430061340332e-01
440  -4.12692986428737640381e-02  1.83060646057128906250e-01
441  -1.14415306597948074341e-02  7.28500187397003173828e-02
442  1.00128604099154472351e-02  7.84329622983932495117e-02
443  1.70477926731109619141e-02  2.58438345044851303101e-02
444  4.84803467988967895508e-02  2.97330379486083984375e-01
445  -3.04291071370244026184e-03  4.70396056771278381348e-02
446  -6.77221640944480895996e-03  3.38984169065952301025e-02
447  -1.63114548195153474808e-03  -9.09631955437362194061e-04
448  -9.97940427623689174652e-04  -1.51829852256923913956e-03
449  1.89342838712036609650e-03  -2.45562638156116008759e-04
450  1.22397113591432571411e-03  -1.23356276162667199969e-05
451  -2.56507121957838535309e-03  1.85316205024719238281e-02
452  -7.24929152056574821472e-03  7.20659689977765083313e-03
453  -2.16688189539127051830e-04  -9.67874284833669662476e-03
454  7.33189575839787721634e-04  -3.11221182346343994141e-03
455  -2.75769770145416259766e-01  -3.93708169460296630859e-01
456  -4.62909489870071411133e-01  -3.02995771169662475586e-01
457  -4.49896246194839477539e-01  3.48939448595046997070e-02
458  -2.31941312551498413086e-01  9.72294211387634277344e-02
459  -1.16562165319919586182e-01  -8.39233323931694030762e-02
460  -5.10346435476094484329e-04  -1.35498191229999065399e-03
461  7.52631109207868576050e-04  -1.39451597351580858231e-03
462  8.31729993224143981934e-02  -3.07177603244781494141e-02
463  1.07511568069458007812e+00  8.79933476448059082031e-01
464  9.23990011215209960938e-01  1.24817228317260742188e+00
465  6.87213420867919921875e-01  5.71802258491516113281e-01
466  3.76633852720260620117e-01  4.20995712280273437500e-01
467  1.36466264724731445312e-01  6.89543485641479492188e-01
468  -6.86524994671344757080e-03  6.81155025959014892578e-02
469  3.75316850841045379639e-03  9.21743810176849365234e-02
470  8.12014658004045486450e-03  4.22825515270233154297e-02
471  5.13489218428730964661e-03  2.20394685864448547363e-01
472  -1.07824325561523437500e-01  9.40020158886909484863e-02
473  -3.99279184639453887939e-02  1.25427106395363807678e-02
474  -1.81535352021455764771e-03  -2.52588972216472029686e-04
475  5.16559579409658908844e-04  9.95187088847160339355e-04
476  1.58753909636288881302e-03  1.11922377254813909531e-03
477  8.38070549070835113525e-03  3.54739907197654247284e-03
478  3.89509741216897964478e-03  2.49848497333005070686e-04
479  -2.04133475199341773987e-03  5.13476878404617309570e-03
480  -4.86463113702484406531e-06  -3.92856355756521224976e-03
481  3.33106028847396373749e-03  -4.79418970644474029541e-03
482  6.53365103062242269516e-04  -2.75657512247562408447e-02
483  -1.16025758907198905945e-02  -2.41530150175094604492e-01
484  -3.72249856591224670410e-02  -2.37353578209877014160e-01
485  -2.67579317092895507812e-01  -4.23700958490371704102e-02
