$Element Number
48634
$Element_id  Value
0  0.00000000000000000000e+00  -2.21867216168902814388e-04
1  -9.45914245676249265671e-04  -3.30566224874928593636e-04
2  0.00000000000000000000e+00  2.21867245272733271122e-04
3  -9.02976549696177244186e-04  7.15205096639692783356e-04
4  -2.37283034948632121086e-04  9.80134773999452590942e-03
5  -7.23423203453421592712e-04  -6.62600563373416662216e-04
6  0.00000000000000000000e+00  0.00000000000000000000e+00
7  -1.58726535737514495850e-02  -6.08637742698192596436e-03
8  -2.69602965563535690308e-02  6.07937341555953025818e-03
9  -5.07099516689777374268e-02  4.63557019829750061035e-02
10  -7.71846575662493705750e-03  4.38190094428136944771e-04
11  -1.33003006340004503727e-04  5.74027560651302337646e-03
12  -6.64993887767195701599e-04  0.00000000000000000000e+00
13  -2.21867216168902814388e-04  0.00000000000000000000e+00
14  2.21867216168902814388e-04  0.00000000000000000000e+00
15  9.54775023274123668671e-04  -2.86481430521234869957e-04
16  -5.16502361278980970383e-04  -1.69709662441164255142e-03
17  4.33343579061329364777e-04  -1.12903979606926441193e-03
18  -2.03636828809976577759e-02  -1.12735191360116004944e-02
19  -1.97647251188755035400e-02  -1.19177345186471939087e-02
20  -2.60010659694671630859e-02  1.82307197246700525284e-03
21  -2.59835682809352874756e-02  1.80170424282550811768e-02
22  -2.81726177781820297241e-02  1.84553749859333038330e-02
23  -4.33827843517065048218e-03  2.36294753849506378174e-02
24  -9.62112657725811004639e-03  5.56970667093992233276e-03
25  -5.70703344419598579407e-03  1.02506559342145919800e-02
26  -6.20503560639917850494e-05  6.61232741549611091614e-03
27  5.57130842935293912888e-04  5.76659571379423141479e-04
28  5.34961000084877014160e-03  1.71145402418915182352e-05
29  8.36611539125442504883e-03  1.96928439777366293129e-07
30  8.38283263146877288818e-03  -1.83119777830142993480e-06
31  -1.55129202175885438919e-03  -6.54681352898478507996e-04
32  -1.93959043826907873154e-03  -3.53520852513611316681e-04
33  -2.96358740888535976410e-03  -6.73232250846922397614e-04
34  -7.10992899257689714432e-04  -2.09281188290333375335e-06
35  -1.02823320776224136353e-03  -5.28766904608346521854e-05
36  0.00000000000000000000e+00  0.00000000000000000000e+00
37  -1.48154487833380699158e-02  -2.79458984732627868652e-03
38  -1.13931454718112945557e-01  -1.85637194663286209106e-02
39  -1.11498497426509857178e-01  3.18601131439208984375e-02
40  -1.97907671332359313965e-01  1.00120991468429565430e-01
41  -8.86934697628021240234e-02  8.35496187210083007812e-03
42  -7.15513480827212333679e-03  5.10256690904498100281e-03
43  -3.83404176682233810425e-03  4.85138827934861183167e-03
44  4.83326613903045654297e-03  9.51813533902168273926e-03
45  1.31557998247444629669e-03  2.46708784252405166626e-02
46  1.57305179163813591003e-03  1.99570972472429275513e-02
47  9.50282963458448648453e-04  9.72509942948818206787e-03
48  8.84026847779750823975e-03  8.67669377475976943970e-03
49  9.95965092442929744720e-04  6.11422248184680938721e-02
50  -9.12791769951581954956e-03  4.57464047940447926521e-04
51  -1.35976262390613555908e-03  5.90505776926875114441e-04
52  -1.79171736817806959152e-03  2.21408065408468246460e-03
53  -6.21375627815723419189e-04  1.75048187375068664551e-02
54  -3.77092037524562329054e-05  6.28163921646773815155e-04
55  1.90940452739596366882e-04  1.01339565590023994446e-02
56  0.00000000000000000000e+00  0.00000000000000000000e+00
57  -1.29277678206562995911e-02  3.52564104832708835602e-03
58  -2.07144245505332946777e-02  1.42700644209980964661e-02
59  -1.72442644834518432617e-01  3.78501564264297485352e-02
60  -1.94451138377189636230e-02  7.64782354235649108887e-03
61  -2.66862753778696060181e-02  1.34407998993992805481e-02
62  -6.63320161402225494385e-03  5.27671421878039836884e-04
63  3.29449714627116918564e-04  1.69448042288422584534e-03
64  5.91595564037561416626e-03  5.30206644907593727112e-03
65  3.69614213705062866211e-02  3.50332707166671752930e-02
66  9.19071212410926818848e-02  2.12268512696027755737e-02
67  1.13437324762344360352e-01  2.37880963832139968872e-02
68  1.31713792681694030762e-01  6.13505765795707702637e-02
69  3.64310517907142639160e-02  3.36745381355285644531e-01
70  -7.08556473255157470703e-02  5.01946592703461647034e-03
71  -3.52453580126166343689e-03  2.90701142512261867523e-03
72  -5.79987245146185159683e-04  6.89725298434495925903e-03
73  5.33380080014467239380e-04  3.56203615665435791016e-02
74  4.08580788644030690193e-04  1.19106695055961608887e-02
75  3.83445556508377194405e-04  4.54112663865089416504e-02
76  0.00000000000000000000e+00  0.00000000000000000000e+00
77  0.00000000000000000000e+00  4.03660675510764122009e-03
78  -2.90518701076507568359e-02  7.19438493251800537109e-02
79  -1.18293249979615211487e-02  1.23896840959787368774e-02
80  -1.37171056121587753296e-02  1.73055026680231094360e-02
81  -1.23465359210968017578e-02  1.83731652796268463135e-02
82  -1.13031696528196334839e-02  2.12150495499372482300e-02
83  -3.30189068336039781570e-04  -5.68868708796799182892e-04
84  3.95915732951834797859e-04  -3.93499183701351284981e-04
85  1.94530505686998367310e-02  1.19637534953653812408e-03
86  6.72896578907966613770e-02  2.91503057815134525299e-03
87  1.13051161170005798340e-01  -2.91267264401540160179e-04
88  1.32759153842926025391e-01  1.50652846787124872208e-03
89  2.48375430703163146973e-01  1.58178567886352539062e-01
90  4.68357047066092491150e-03  3.13666909933090209961e-01
91  -6.12438432872295379639e-02  4.43545728921890258789e-03
92  -9.89599968306720256805e-04  2.30312370695173740387e-03
93  5.28376840520650148392e-04  3.63705353811383247375e-03
94  2.32568625360727310181e-02  2.64494437724351882935e-02
95  1.09716914594173431396e-01  2.20874860882759094238e-01
96  -7.79659603722393512726e-04  1.08572039753198623657e-02
97  2.51346454024314880371e-03  -1.04790925979614257812e-03
98  -7.98027589917182922363e-03  4.69712689518928527832e-02
99  -2.40546576678752899170e-02  5.75311593711376190186e-02
100  -4.60108183324337005615e-03  6.30434462800621986389e-03
101  -6.16185413673520088196e-03  1.24041633680462837219e-02
102  -7.85871222615242004395e-03  1.54117345809936523438e-02
103  -8.49262624979019165039e-03  1.94203387945890426636e-02
104  -4.00775315938517451286e-04  2.46796902501955628395e-04
105  5.54871570784598588943e-04  3.30582814058288931847e-04
106  1.34260635823011398315e-02  6.84196653310209512711e-04
107  3.67170125246047973633e-02  7.63847710913978517056e-05
108  1.00033339112997055054e-02  -2.05701589584350585938e-03
109  5.43223172426223754883e-02  -2.98489787383005023003e-04
110  1.20529063045978546143e-01  -2.20266208052635192871e-02
111  6.97961747646331787109e-02  4.63378757238388061523e-01
112  -5.48066571354866027832e-02  2.26975814439356327057e-03
113  -5.12019250891171395779e-05  1.19407800957560539246e-03
114  2.57115121930837631226e-02  1.94621842820197343826e-03
115  5.48567846417427062988e-02  2.09529860876500606537e-03
116  6.52461051940917968750e-02  1.35141938924789428711e-01
117  -2.39371173083782196045e-02  3.66715458221733570099e-03
118  -3.75537056243047118187e-04  -6.80650991853326559067e-04
119  3.75537056243047118187e-04  -6.80651282891631126404e-04
120  -4.94940020143985748291e-03  5.82049228250980377197e-02
121  -3.25145525857806205750e-03  2.29976475238800048828e-02
122  1.08437554445117712021e-03  1.94399207830429077148e-02
123  -1.05208419263362884521e-01  1.11011788249015808105e-01
124  -6.50201141834259033203e-02  2.03028637915849685669e-02
125  -2.15684249997138977051e-02  6.08374178409576416016e-03
126  -1.33889625431038439274e-05  5.53529884200543165207e-04
127  7.24509707652032375336e-04  1.67716890573501586914e-02
128  1.89352058805525302887e-03  1.75444688647985458374e-03
129  8.10011476278305053711e-03  3.37121821939945220947e-03
130  7.81533494591712951660e-03  -1.62661774083971977234e-04
131  3.90260340645909309387e-03  -4.46735823061317205429e-04
132  1.35677969083189964294e-02  -1.48815772263333201408e-04
133  4.17745888233184814453e-01  5.11197209358215332031e-01
134  -4.31784354150295257568e-02  1.40307266265153884888e-02
135  -1.79385131104936590418e-06  5.80099644139409065247e-04
136  1.66714228689670562744e-02  1.23675423674285411835e-03
137  2.75370776653289794922e-02  6.56681891996413469315e-04
138  2.37130206078290939331e-02  1.22354164719581604004e-01
139  -1.19668915867805480957e-02  1.21722987387329339981e-03
140  -7.23130127880722284317e-04  3.73960709404083657681e-13
141  7.23129487596452236176e-04  4.54689714698974789542e-12
142  -1.72096248716115951538e-02  6.96330964565277099609e-02
143  -2.09388192743062973022e-02  2.63376198709011077881e-02
144  2.62479588855057954788e-05  1.64949018508195877075e-02
145  -5.15857860445976257324e-02  2.16548487544059753418e-01
146  -3.64365391433238983154e-02  3.54466065764427185059e-02
147  -2.22734175622463226318e-02  2.28194277733564376831e-02
148  -5.36562409251928329468e-04  9.70965810120105743408e-03
149  -3.80230252631008625031e-04  3.42229567468166351318e-02
150  -7.57694826461374759674e-04  2.23957318812608718872e-02
151  7.23895616829395294189e-04  6.82746153324842453003e-03
152  4.38179960474371910095e-03  3.52361588738858699799e-03
153  3.00328969024121761322e-03  8.73944780323654413223e-04
154  1.30059467628598213196e-02  1.74911081558093428612e-04
155  6.76705598831176757812e-01  4.68048214912414550781e-01
156  -4.17723227292299270630e-03  9.86963883042335510254e-03
157  4.50233084848150610924e-04  1.21743595227599143982e-02
158  1.63237028755247592926e-03  1.86034466605633497238e-03
159  1.83998793363571166992e-02  8.85070394724607467651e-03
160  5.44098734855651855469e-01  2.48231619596481323242e-01
161  -1.00951977074146270752e-02  9.97172761708498001099e-03
162  -3.75537201762199401855e-04  6.80651166476309299469e-04
163  3.75536998035386204720e-04  6.80651166476309299469e-04
164  -2.09992546588182449341e-02  4.41926997154951095581e-03
165  -1.40154035761952400208e-02  6.09855912625789642334e-02
166  -7.70282349549233913422e-04  2.80916318297386169434e-02
